,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
1720,SL,2023-06-01,86.9,0.82,5.65,"Jones, Nolan",666134,669459,,ball,,,,,13,Nolan Jones singles on a line drive to center fielder Jake McCarthy.   Harold Castro scores.,R,L,L,AZ,COL,B,,,0,1,2023,-0.24,0.33,-1.85,1.7,,605612.0,,2,6,Top,,,,,645444,,,-5.875874946990264,-126.47736898297528,-3.9363958726234993,-1.4305964112615774,25.6337904737105,-28.01143183833996,3.82,1.74,,,,86.5,2764.0,6.0,717933,669459,645444,572233,606466,668942,672695,682998,664983,656976,54.47,,,,,,,,44,2,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,251.0,0.0,0.022
1721,FF,2023-06-01,93.3,0.73,5.65,"Jones, Nolan",666134,669459,,called_strike,,,,,5,Nolan Jones singles on a line drive to center fielder Jake McCarthy.   Harold Castro scores.,R,L,L,AZ,COL,S,,,0,0,2023,0.42,1.25,0.2,2.52,,605612.0,,2,6,Top,,,,,645444,,,-2.26558516252623,-135.75244762904376,-4.982675364292322,5.704161165743386,31.71932473189445,-15.901756234938908,3.99,1.84,,,,93.0,2191.0,6.3,717933,669459,645444,572233,606466,668942,672695,682998,664983,656976,54.21,,,,,,,,44,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,158.0,0.0,-0.051
1722,FF,2023-05-31,91.7,1.8,5.59,"Jones, Nolan",666134,674072,field_out,hit_into_play,,,,,9,Nolan Jones grounds out to first baseman Christian Walker.,R,L,L,AZ,COL,X,3.0,ground_ball,2,2,2023,0.5,0.97,0.81,2.22,,,,2,7,Top,156.0,163.28,,,672515,,,-3.624831670451596,-133.63263293609043,-4.8666258082363,6.687627134773244,25.361085134956177,-19.66843532793389,3.74,1.77,3.0,76.5,-31.0,93.0,2186.0,6.7,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.77,0.04,0.037,0.0,1.0,0.0,0.0,2.0,55,5,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,144.0,0.001,-0.09
1723,FF,2023-05-31,91.6,1.75,5.63,"Jones, Nolan",666134,674072,,ball,,,,,13,Nolan Jones grounds out to first baseman Christian Walker.,R,L,L,AZ,COL,B,,,1,2,2023,0.27,1.21,-1.11,2.39,,,,2,7,Top,,,,,672515,,,-7.885602707805641,-133.20286826510352,-4.994991214674867,4.8059127556600565,26.94714076477272,-16.850955847507276,3.94,1.74,,,,92.7,2193.0,6.9,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.63,,,,,,,,55,4,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,149.0,0.0,0.016
1724,FF,2023-05-31,91.5,1.86,5.58,"Jones, Nolan",666134,674072,,swinging_strike,,,,,6,Nolan Jones grounds out to first baseman Christian Walker.,R,L,L,AZ,COL,S,,,1,1,2023,0.44,1.22,0.46,2.87,,,,2,7,Top,,,,,672515,,,-4.523435861751376,-133.2250316267277,-3.679344608165395,6.155926733126081,27.270682562500166,-16.98674187080756,3.74,1.77,,,,92.6,2097.0,6.8,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.69,,,,,,,,55,3,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,141.0,0.0,-0.027
1725,FF,2023-05-31,91.3,1.85,5.63,"Jones, Nolan",666134,674072,,ball,,,,,3,Nolan Jones grounds out to first baseman Christian Walker.,R,L,L,AZ,COL,B,,,0,1,2023,0.68,0.58,0.4,3.86,,,,2,7,Top,,,,,672515,,,-5.158430229658684,-133.0834870591162,0.0906924760129451,9.090894674913034,25.03679149019584,-25.42544543018489,3.97,1.93,,,,92.6,2169.0,6.7,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.82,,,,,,,,55,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,143.0,0.0,0.012
1726,FF,2023-05-31,90.2,1.8,5.61,"Jones, Nolan",666134,674072,,foul,,,,,9,Nolan Jones grounds out to first baseman Christian Walker.,R,L,L,AZ,COL,S,,,0,0,2023,0.45,1.28,0.58,2.3,,,,2,7,Top,,,,,672515,,,-4.026797511023753,-131.24452340598185,-5.056985799052202,6.038273025200592,26.661596692421597,-16.557217639662227,3.74,1.77,134.0,65.4,66.0,91.1,2085.0,6.8,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.73,,,,,,,,55,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,142.0,0.0,-0.017
1727,CU,2023-05-31,79.6,1.78,5.73,"Jones, Nolan",666134,674072,double,hit_into_play,,,,,7,Nolan Jones doubles (2) on a line drive to right fielder Jake McCarthy.,R,L,L,AZ,COL,X,9.0,line_drive,1,2,2023,-0.69,-0.76,-0.36,1.98,,,,1,5,Top,185.01,141.66,,,672515,,,-3.4119416492163697,-116.01876312983028,-0.0770654479155683,-5.673197792491079,21.052153660281903,-39.27703758022167,3.74,1.77,162.0,80.2,14.0,80.1,2212.0,6.5,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,54.0,0.751,0.696,1.25,1.0,1.0,1.0,4.0,36,4,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,319.0,-0.017,0.468
1728,FF,2023-05-31,92.4,1.78,5.62,"Jones, Nolan",666134,674072,,foul,,,,,4,Nolan Jones doubles (2) on a line drive to right fielder Jake McCarthy.,R,L,L,AZ,COL,S,,,1,1,2023,0.57,1.09,-0.43,2.93,,,,1,5,Top,,,,,672515,,,-6.937071984832588,-134.49262354410425,-3.467830629323378,8.31370522651832,27.36061331650652,-18.38908178859043,3.74,1.77,,,,93.4,2174.0,6.7,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.76,,,,,,,,36,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,141.0,0.0,-0.043
1729,CU,2023-05-31,78.6,1.87,5.76,"Jones, Nolan",666134,674072,,called_strike,,,,,5,Nolan Jones doubles (2) on a line drive to right fielder Jake McCarthy.,R,L,L,AZ,COL,S,,,1,0,2023,-0.84,-0.67,0.09,3.07,,,,1,5,Top,,,,,672515,,,-2.318565265812993,-114.4100212873596,2.2400535863714994,-6.920819505634834,20.824620574409547,-38.6576870738363,3.84,1.7,,,,79.0,2278.0,6.5,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,54.0,,,,,,,,36,2,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,313.0,0.0,-0.031
1730,FF,2023-05-31,91.6,1.81,5.6,"Jones, Nolan",666134,674072,,ball,,,,,13,Nolan Jones doubles (2) on a line drive to right fielder Jake McCarthy.,R,L,L,AZ,COL,B,,,0,0,2023,0.2,1.11,-1.25,1.89,,,,1,5,Top,,,,,672515,,,-8.233707504805338,-133.03613549348475,-5.941806092298519,4.160622760740396,28.451089678429923,-17.84580760619821,3.9,1.74,,,,92.2,2084.0,6.8,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.75,,,,,,,,36,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,149.0,0.0,0.025
1731,FF,2023-05-31,92.7,1.9,5.63,"Jones, Nolan",666134,674072,field_out,hit_into_play,,,,,9,"Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,L,L,AZ,COL,X,6.0,ground_ball,3,2,2023,0.57,1.0,0.39,1.87,,,,2,2,Top,108.46,156.17,,,672515,,,-5.15700019542406,-134.81568186187138,-6.044533290950497,8.14393910296428,30.06041447622268,-18.81491484565692,3.74,1.77,9.0,77.2,-12.0,93.3,2112.0,6.7,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.79,0.063,0.057,0.0,1.0,0.0,0.0,2.0,13,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,140.0,0.009,-0.13
1732,CU,2023-05-31,80.0,1.77,5.76,"Jones, Nolan",666134,674072,,ball,,,,,13,"Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,L,L,AZ,COL,B,,,2,2,2023,-1.17,-1.05,-1.47,2.35,,,,2,2,Top,,,,,672515,,,-4.998368718681661,-116.29245257487251,1.323811487878452,-9.44181082517571,24.87822325298455,-42.17997084374776,3.74,1.67,,,,80.5,2453.0,7.0,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.51,,,,,,,,13,5,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,319.0,0.0,0.04
1733,CU,2023-05-31,78.8,1.87,5.7,"Jones, Nolan",666134,674072,,called_strike,,,,,2,"Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,L,L,AZ,COL,S,,,2,1,2023,-1.15,-1.06,-0.26,3.07,,,,2,2,Top,,,,,672515,,,-2.477195974626956,-114.60293333514106,3.154923835955386,-9.618505637689475,22.76992041109188,-42.29274837307236,3.71,1.64,,,,78.8,2423.0,6.5,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.98,,,,,,,,13,4,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,313.0,0.0,-0.031
1734,FF,2023-05-31,91.6,1.99,5.64,"Jones, Nolan",666134,674072,,ball,,,,,14,"Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,L,L,AZ,COL,B,,,1,1,2023,0.83,1.16,1.16,1.9,,,,2,2,Top,,,,,672515,,,-3.935750853834716,-133.26508498172777,-6.109963036190191,10.747570198905528,29.22060126456354,-17.224676032750573,3.8,1.67,,,,92.1,2143.0,6.7,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.83,,,,,,,,13,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,138.0,0.0,0.02
1735,FF,2023-05-31,91.5,1.96,5.63,"Jones, Nolan",666134,674072,,called_strike,,,,,9,"Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,L,L,AZ,COL,S,,,1,0,2023,0.46,1.26,0.6,2.0,,,,2,2,Top,,,,,672515,,,-4.473992128686598,-133.04902077092768,-6.012159183798861,6.446367527474672,30.116198473499185,-16.159360372092067,3.8,1.7,,,,92.2,2236.0,6.8,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.65,,,,,,,,13,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,143.0,0.0,-0.022
1736,FF,2023-05-31,91.1,1.79,5.63,"Jones, Nolan",666134,674072,,ball,,,,,13,"Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,L,L,AZ,COL,B,,,0,0,2023,0.08,1.18,-1.89,2.71,,,,2,2,Top,,,,,672515,,,-9.490077340298592,-132.3552119904622,-3.981933446208197,2.966664191055495,28.49170522178085,-17.6087151707988,3.77,1.74,,,,91.7,2239.0,6.8,717940,674072,672515,572233,606466,668942,672695,666971,682998,664983,53.72,,,,,,,,13,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,150.0,0.0,0.016
1737,KC,2023-05-30,82.5,-2.62,5.89,"Jones, Nolan",666134,668678,strikeout,swinging_strike_blocked,,,,,14,Nolan Jones strikes out swinging.,R,L,R,AZ,COL,S,2.0,,1,2,2023,0.12,-1.07,0.49,0.52,,605612.0,,1,4,Top,,,,,672515,,,6.887787490637523,-119.8817862698966,-3.5638453930375134,-0.29192789096601,24.93909757121352,-41.92110811641449,3.74,1.77,,,,82.8,2608.0,6.8,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,53.74,,,0.0,1.0,0.0,0.0,,30,4,Knuckle Curve,3,0,0,3,0,3,0,3,Standard,Standard,28.0,0.032,-0.251
1738,CH,2023-05-30,87.5,-2.77,5.78,"Jones, Nolan",666134,668678,,swinging_strike,,,,,13,Nolan Jones strikes out swinging.,R,L,R,AZ,COL,S,,,1,1,2023,-1.01,0.27,-0.43,1.23,,605612.0,,1,4,Top,,,,,672515,,,7.826481953556451,-127.1618363564316,-5.427989343090945,-12.586729826817956,26.19776833393535,-28.308688405123775,3.74,1.77,,,,88.4,1562.0,6.9,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,53.57,,,,,,,,30,3,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,225.0,0.0,-0.096
1739,SL,2023-05-30,90.2,-2.76,5.86,"Jones, Nolan",666134,668678,,ball,,,,,3,Nolan Jones strikes out swinging.,R,L,R,AZ,COL,B,,,0,1,2023,0.35,0.36,0.66,3.61,,605612.0,,1,4,Top,,,,,672515,,,7.806657199747648,-131.16917966821492,-0.3875386274891436,2.304812717143626,28.6004519194218,-28.12019649918764,3.92,1.9,,,,90.7,2366.0,6.7,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,53.77,,,,,,,,30,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,184.0,0.0,0.03
1740,KC,2023-05-30,83.3,-2.65,5.98,"Jones, Nolan",666134,668678,,called_strike,,,,,7,Nolan Jones strikes out swinging.,R,L,R,AZ,COL,S,,,0,0,2023,-0.12,-0.8,-0.6,2.34,,605612.0,,1,4,Top,,,,,672515,,,4.980137943883457,-121.25937351069702,-0.3238113775161777,-2.127777671951982,23.246148561646617,-40.249831576575126,3.94,1.82,,,,83.9,2594.0,6.6,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,53.87,,,,,,,,30,1,Knuckle Curve,3,0,0,3,0,3,0,3,Standard,Standard,35.0,0.0,-0.047
1741,KC,2023-05-30,83.2,-2.79,5.91,"Jones, Nolan",666134,668678,field_out,hit_into_play,,,,,13,Nolan Jones lines out sharply to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,X,7.0,line_drive,1,2,2023,0.07,-0.68,-0.03,1.32,,,592178.0,1,2,Top,76.16,96.96,,,672515,,,6.199302011445114,-121.0793790236272,-2.795155116904337,-0.4685216697722167,22.473300265563832,-38.5370484488983,3.74,1.77,283.0,101.9,14.0,83.6,2504.0,6.4,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,54.06,0.751,0.783,0.0,1.0,0.0,0.0,4.0,13,4,Knuckle Curve,3,0,0,3,0,3,0,3,Infield shade,Standard,36.0,0.025,-0.218
1742,FF,2023-05-30,92.8,-2.65,6.02,"Jones, Nolan",666134,668678,,ball,,,,,12,Nolan Jones lines out sharply to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,B,,,0,2,2023,-0.34,1.23,1.16,4.52,,,592178.0,1,2,Top,,,,,672515,,,10.532938693534364,-134.8380059472726,-0.7728002134252568,-6.227931021819507,26.792464210636503,-17.125244442880085,3.94,1.89,,,,93.6,2246.0,6.6,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,53.85,,,,,,,,13,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,195.0,0.0,0.027
1743,KC,2023-05-30,84.3,-2.64,5.99,"Jones, Nolan",666134,668678,,foul_tip,,,,,8,Nolan Jones lines out sharply to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,S,,,0,1,2023,-0.15,-0.85,0.22,2.06,,,592178.0,1,2,Top,,,,,672515,,,6.975434277046245,-122.78606640380067,-1.1373408204081494,-2.699827166320581,21.41338729663028,-40.89276893952669,3.74,1.77,,,,85.2,2450.0,6.6,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,53.93,,,,,,,,13,2,Knuckle Curve,3,0,0,3,0,3,0,3,Infield shade,Standard,40.0,0.0,-0.062
1744,FF,2023-05-30,93.4,-2.44,6.13,"Jones, Nolan",666134,668678,,foul,,,,,3,Nolan Jones lines out sharply to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,S,,,0,0,2023,-0.33,1.44,0.65,3.48,,,592178.0,1,2,Top,,,,,672515,,,8.716227494696623,-135.72063522725148,-4.274615006223514,-5.877586737176085,28.2130237340875,-13.541157216643525,3.74,1.77,186.0,61.9,51.0,94.1,2347.0,6.7,717955,668678,672515,572233,606466,656896,605113,666971,682998,664983,53.84,,,,,,,,13,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,193.0,0.0,-0.05
1745,SL,2023-05-30,87.5,-2.34,6.47,"Jones, Nolan",666134,656464,home_run,hit_into_play,,,,,9,Nolan Jones homers (1) on a fly ball to right field.,R,L,R,AZ,COL,X,,fly_ball,1,2,2023,0.19,-0.3,0.64,1.76,,,,1,9,Top,229.76,74.33,,,672515,,,6.818786109095672,-127.32036352729725,-4.613008513380233,0.7409952643220303,25.545088789315948,-34.746919438166586,3.74,1.77,399.0,110.7,24.0,88.0,2499.0,6.6,717955,656464,672515,572233,606466,656896,605113,666971,682998,664983,53.94,0.991,1.955,2.0,1.0,0.0,3.0,6.0,66,4,Slider,5,0,0,5,1,5,1,5,Infield shade,Standard,51.0,-0.003,1.049
1746,FF,2023-05-30,96.7,-2.4,6.42,"Jones, Nolan",666134,656464,,ball,,,,,11,Nolan Jones homers (1) on a fly ball to right field.,R,L,R,AZ,COL,B,,,0,2,2023,-1.09,1.54,-1.85,3.0,,,,1,9,Top,,,,,672515,,,3.984775399968944,-140.66995200559182,-7.084143774565275,-15.328882766681144,33.515441842838584,-10.32823576797541,3.9,1.85,,,,97.3,2533.0,6.8,717955,656464,672515,572233,606466,656896,605113,666971,682998,664983,53.72,,,,,,,,66,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,225.0,0.0,0.012
1747,FF,2023-05-30,96.6,-2.22,6.41,"Jones, Nolan",666134,656464,,swinging_strike,,,,,5,Nolan Jones homers (1) on a fly ball to right field.,R,L,R,AZ,COL,S,,,0,1,2023,-1.03,1.27,0.2,3.04,,,,1,9,Top,,,,,672515,,,8.877512182435348,-140.32102082228343,-6.320968888025727,-15.715460274154058,33.86399066248143,-14.054173201237049,3.74,1.77,,,,96.9,2392.0,6.7,717955,656464,672515,572233,606466,656896,605113,666971,682998,664983,53.77,,,,,,,,66,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,227.0,0.0,-0.036
1748,FF,2023-05-30,96.4,-2.48,6.36,"Jones, Nolan",666134,656464,,called_strike,,,,,4,Nolan Jones homers (1) on a fly ball to right field.,R,L,R,AZ,COL,S,,,0,0,2023,-1.11,1.38,-0.39,3.27,,,,1,9,Top,,,,,672515,,,8.167662397656184,-140.14228183569162,-5.820169522956641,-16.42841340906922,31.46355415416706,-12.895377943587,3.94,1.85,,,,97.6,2493.0,7.0,717955,656464,672515,572233,606466,656896,605113,666971,682998,664983,53.48,,,,,,,,66,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,224.0,0.0,-0.026
1749,FF,2023-05-30,92.7,-1.85,5.99,"Jones, Nolan",666134,543518,field_out,hit_into_play,,,,,5,Nolan Jones flies out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,X,7.0,fly_ball,3,2,2023,-0.84,1.54,-0.11,3.03,,,,0,7,Top,49.45,81.32,,,672515,,,6.216388696233964,-134.72967892629632,-5.054671245876508,-11.570915165274894,30.17858484915773,-12.498860564453082,3.74,1.77,346.0,93.7,27.0,91.8,2366.0,5.9,717955,543518,672515,572233,606466,656896,605113,666971,682998,664983,54.61,0.14,0.176,0.0,1.0,0.0,0.0,3.0,51,6,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,213.0,0.009,-0.317
1750,FF,2023-05-30,93.8,-1.79,6.02,"Jones, Nolan",666134,543518,,called_strike,,,,,8,Nolan Jones flies out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,S,,,3,1,2023,-0.7,1.66,-0.17,2.11,,,,0,7,Top,,,,,672515,,,5.670445565604734,-136.25128610060207,-7.923426146629852,-10.025096277720955,30.30258622925466,-9.970573375911211,3.94,1.92,,,,92.7,2313.0,5.8,717955,543518,672515,572233,606466,656896,605113,666971,682998,664983,54.74,,,,,,,,51,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,210.0,0.0,-0.079
1751,FF,2023-05-30,93.9,-1.93,5.93,"Jones, Nolan",666134,543518,,called_strike,,,,,7,Nolan Jones flies out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,S,,,3,0,2023,-1.07,1.53,-0.43,1.73,,,,0,7,Top,,,,,672515,,,6.155919040566786,-136.3262167930505,-8.435876938542224,-14.657318529696363,31.0192057721614,-11.364832752757112,3.9,1.82,,,,92.8,2414.0,5.9,717955,543518,672515,572233,606466,656896,605113,666971,682998,664983,54.64,,,,,,,,51,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,211.0,0.0,-0.078
1752,SL,2023-05-30,87.4,-2.02,6.06,"Jones, Nolan",666134,543518,,ball,,,,,14,Nolan Jones flies out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,B,,,2,0,2023,0.63,0.43,1.32,0.87,,,,0,7,Top,,,,,672515,,,6.689129978808366,-127.04813276379863,-7.170347635887117,5.512998292752218,25.039069151680867,-26.267913997986508,3.94,1.85,,,,86.7,2593.0,5.8,717955,543518,672515,572233,606466,656896,605113,666971,682998,664983,54.71,,,,,,,,51,3,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,140.0,0.0,0.135
1753,FF,2023-05-30,92.9,-1.95,6.03,"Jones, Nolan",666134,543518,,ball,,,,,13,Nolan Jones flies out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,B,,,1,0,2023,-0.91,1.53,-1.49,2.75,,,,0,7,Top,,,,,672515,,,3.12835544339294,-135.27759810659182,-5.959547178799519,-11.824992673760397,28.0232851399362,-12.261037473721402,3.94,1.92,,,,92.4,2358.0,5.8,717955,543518,672515,572233,606466,656896,605113,666971,682998,664983,54.68,,,,,,,,51,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,215.0,0.0,0.064
1754,FF,2023-05-30,92.8,-1.74,6.02,"Jones, Nolan",666134,543518,,ball,,,,,14,Nolan Jones flies out to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,COL,B,,,0,0,2023,-0.52,1.55,1.17,2.57,,,,0,7,Top,,,,,672515,,,8.492677833987337,-134.81332798527043,-6.3803846851039046,-8.14445450644683,28.377230119894776,-11.987464953393484,3.97,1.92,,,,92.1,2224.0,5.9,717955,543518,672515,572233,606466,656896,605113,666971,682998,664983,54.64,,,,,,,,51,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,210.0,0.0,0.036
1755,SL,2023-05-28,85.0,-2.13,5.82,"Jones, Nolan",666134,656731,strikeout,swinging_strike_blocked,,,,,14,Nolan Jones strikes out swinging.,R,L,R,COL,NYM,S,2.0,,1,2,2023,0.19,-0.3,0.87,0.42,545341.0,,605612.0,2,3,Bot,,,,,682626,,,6.792872272231971,-123.56931102835428,-5.885346878414936,0.7010340431671718,22.56126033469772,-34.34620774346466,3.69,1.73,,,,87.2,2337.0,7.6,717982,656731,682626,624413,500871,668901,596019,502054,516782,592192,52.93,,,0.0,1.0,0.0,0.0,,28,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,47.0,-0.034,-0.366
1756,FF,2023-05-28,94.6,-2.11,5.89,"Jones, Nolan",666134,656731,,foul,,,,,12,Nolan Jones strikes out swinging.,R,L,R,COL,NYM,S,,,1,1,2023,-0.25,0.9,0.84,3.17,545341.0,,605612.0,2,3,Bot,,,,,682626,,,8.442560789379607,-137.62859946411265,-3.5679813986626407,-4.718316054472059,25.47368052825792,-20.0360361808437,3.69,1.73,152.0,57.7,37.0,97.5,2187.0,7.6,717982,656731,682626,624413,500871,668901,596019,502054,516782,592192,52.92,,,,,,,,28,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,216.0,0.0,-0.124
1757,CH,2023-05-28,90.2,-2.09,5.76,"Jones, Nolan",666134,656731,,blocked_ball,,,,,14,Nolan Jones strikes out swinging.,R,L,R,COL,NYM,B,,,0,1,2023,-0.85,0.51,1.21,0.7,545341.0,,605612.0,2,3,Bot,,,,,682626,,,10.168266769821818,-130.89054074043588,-7.864021215993453,-11.77352800649689,24.105723940711595,-24.865374413961693,3.89,1.78,,,,91.9,1856.0,7.2,717982,656731,682626,624413,500871,668901,596019,502054,516782,592192,53.31,,,,,,,,28,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,232.0,0.0,0.066
1758,CU,2023-05-28,78.3,-2.06,5.95,"Jones, Nolan",666134,656731,,called_strike,,,,,8,Nolan Jones strikes out swinging.,R,L,R,COL,NYM,S,,,0,0,2023,0.46,-0.74,0.0,2.35,545341.0,,605612.0,2,3,Bot,,,,,682626,,,3.6844456287921754,-114.08545667090988,0.4239868931143589,3.3924043400742905,19.38919142094393,-38.96705009112472,3.75,1.78,,,,80.2,2182.0,7.3,717982,656731,682626,624413,500871,668901,596019,502054,516782,592192,53.16,,,,,,,,28,1,Curveball,2,0,2,0,0,2,2,0,Infield shade,Standard,38.0,0.0,-0.088
1759,SL,2023-05-28,82.4,-2.23,5.82,"Jones, Nolan",666134,656731,single,hit_into_play,,,,,13,Nolan Jones singles on a line drive to left fielder Tommy Pham.,R,L,R,COL,NYM,X,7.0,line_drive,2,2,2023,0.17,-0.08,-1.29,2.3,,,,1,2,Bot,90.24,119.35,,,682626,,,1.831092273872432,-120.12922026952675,-1.4696273825910575,1.4276469336011466,18.85749762304424,-32.89911888971599,3.69,1.73,226.0,100.2,10.0,84.6,2301.0,7.2,717982,656731,682626,624413,500871,668901,596019,502054,516782,592192,53.32,0.774,0.731,0.9,1.0,1.0,0.0,4.0,16,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,56.0,0.026,0.284
1760,FF,2023-05-28,95.3,-2.12,6.09,"Jones, Nolan",666134,656731,,ball,,,,,11,Nolan Jones singles on a line drive to left fielder Tommy Pham.,R,L,R,COL,NYM,B,,,1,2,2023,-0.74,0.85,-0.73,4.02,,,,1,2,Bot,,,,,682626,,,5.439288458014808,-138.96468987997852,-1.8624674985682108,-10.750763699488234,25.225169518637863,-20.83927959156641,3.78,1.78,,,,98.2,2051.0,7.4,717982,656731,682626,624413,500871,668901,596019,502054,516782,592192,53.09,,,,,,,,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,0.0,0.029
1761,CH,2023-05-28,89.2,-2.27,5.84,"Jones, Nolan",666134,656731,,foul,,,,,7,Nolan Jones singles on a line drive to left fielder Tommy Pham.,R,L,R,COL,NYM,S,,,1,1,2023,-1.12,0.5,-0.77,1.83,,,605612.0,0,2,Bot,,,,,682626,,,6.181269481847864,-129.9007072546808,-5.09389962122662,-13.952115789564433,22.98306110276483,-25.690426328500543,3.69,1.73,3.0,70.7,-36.0,91.5,1962.0,7.3,717982,656731,682626,624413,500871,668901,596019,502054,516782,592192,53.2,,,,,,,,16,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,230.0,0.0,-0.088
