,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
577,SI,2023-08-11,96.0,-1.42,5.69,"Doyle, Brenton",686668,622075,,swinging_strike,,,,,7,Brenton Doyle singles on a ground ball to third baseman Enrique Hernandez.,R,R,R,LAD,COL,S,,,0,0,2023,-1.65,0.46,-0.5,1.82,,,,0,8,Top,,,,,669257,,,6.206867844899804,-139.59668628345838,-5.706962738756381,-23.009428248248486,31.66257221395018,-25.013508198893163,3.56,1.68,,,,96.3,2163.0,6.5,717032,622075,669257,518692,642708,571771,500743,444482,681546,605141,53.96,,,,,,,,64,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,228.0,0.0,-0.038
578,SL,2023-08-10,85.6,1.83,6.12,"Doyle, Brenton",686668,477132,strikeout,swinging_strike,,,,,13,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,S,2.0,,0,2,2023,-0.56,0.49,-0.68,1.38,,,,2,5,Top,,,,,605131,,,-4.808739904084604,-124.62410893621048,-5.9411475721857325,-4.881564514983361,24.03339457694823,-26.071439189700158,3.56,1.68,,,,86.1,2362.0,6.5,717045,477132,605131,518692,642708,571771,500743,621035,681546,605141,54.02,,,0.0,1.0,0.0,0.0,,33,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,229.0,0.011,-0.065
579,SL,2023-08-10,87.3,1.84,6.15,"Doyle, Brenton",686668,477132,,foul,,,,,7,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,S,,,0,2,2023,-0.35,0.66,-0.54,1.91,,,,2,5,Top,,,,,605131,,,-5.0299047372245775,-126.95022459698868,-5.407460413893911,-2.7001441759789566,26.07744073439192,-24.136617311059435,3.56,1.68,3.0,58.7,-30.0,87.6,2350.0,6.5,717045,477132,605131,518692,642708,571771,500743,621035,681546,605141,53.99,,,,,,,,33,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,204.0,0.0,0.0
580,FF,2023-08-10,89.9,1.81,6.07,"Doyle, Brenton",686668,477132,,called_strike,,,,,8,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,S,,,0,1,2023,-0.1,1.31,0.07,1.92,,,,2,5,Top,,,,,605131,,,-4.139940861202466,-130.71398199808573,-7.140764068337345,-0.2567382220089231,26.77742425382148,-15.896683252517027,3.65,1.78,,,,90.7,2115.0,6.7,717045,477132,605131,518692,642708,571771,500743,621035,681546,605141,53.77,,,,,,,,33,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,170.0,0.0,-0.023
581,SL,2023-08-10,86.0,1.82,6.23,"Doyle, Brenton",686668,477132,,foul,,,,,5,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,S,,,0,0,2023,-0.38,0.52,-0.15,2.81,,,,2,5,Top,,,,,605131,,,-3.931972954402948,-125.19849031904718,-2.9028024116664013,-3.173082690956761,26.431026682207627,-26.35581938496664,3.56,1.68,177.0,68.8,39.0,86.3,2334.0,6.6,717045,477132,605131,518692,642708,571771,500743,621035,681546,605141,53.93,,,,,,,,33,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,217.0,0.0,-0.017
582,FF,2023-08-10,90.6,1.77,6.16,"Doyle, Brenton",686668,477132,field_out,hit_into_play,,,,,13,"Brenton Doyle grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",R,R,L,LAD,COL,X,5.0,ground_ball,1,1,2023,0.24,1.52,-1.1,1.85,,,,0,3,Top,101.38,162.17,,,605131,,,-7.764807096040241,-131.6259588997494,-8.198184455877144,4.286456977240642,25.14303214774973,-12.896200736688666,3.56,1.68,43.0,80.1,1.0,91.7,2434.0,6.8,717045,477132,605131,518692,642708,571771,500743,621035,681546,605141,53.66,0.22,0.212,0.0,1.0,0.0,0.0,2.0,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,171.0,0.025,-0.228
583,SI,2023-08-10,87.4,3.02,5.55,"Doyle, Brenton",686668,642232,strikeout,swinging_strike,,,,,2,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,S,2.0,,1,2,2023,0.92,0.8,0.21,3.14,,,,2,8,Top,,,,,605131,,,-8.679676977387123,-127.01081069111592,-1.3289072861663913,11.677446023010322,24.51173817329962,-23.42625351119526,3.56,1.68,,,,87.9,1697.0,6.5,717045,642232,605131,518692,642708,571771,500743,621035,681546,605141,53.95,,,0.0,1.0,0.0,0.0,,52,4,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,116.0,0.025,-0.074
584,SL,2023-08-10,85.5,1.82,6.24,"Doyle, Brenton",686668,477132,,ball,,,,,13,"Brenton Doyle grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",R,R,L,LAD,COL,B,,,0,1,2023,-0.26,0.81,-1.51,1.08,,,,0,3,Top,,,,,605131,,,-7.340294254913387,-124.30392945079454,-7.584254941562306,-1.3853095350280915,22.1255309551803,-22.52479951927667,3.66,1.81,,,,86.1,2521.0,6.5,717045,477132,605131,518692,642708,571771,500743,621035,681546,605141,54.01,,,,,,,,17,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,198.0,0.0,0.028
585,FF,2023-08-10,89.5,1.86,6.1,"Doyle, Brenton",686668,477132,,called_strike,,,,,7,"Brenton Doyle grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",R,R,L,LAD,COL,S,,,0,0,2023,0.04,1.56,-0.68,1.91,,,,0,3,Top,,,,,605131,,,-6.434364303117589,-130.14166892039378,-7.758695613103683,1.6808549825303327,25.70800888793073,-13.022113662811542,3.64,1.77,,,,91.0,2235.0,7.1,717045,477132,605131,518692,642708,571771,500743,621035,681546,605141,53.39,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.0,-0.038
586,CU,2023-08-10,72.9,3.45,4.94,"Doyle, Brenton",686668,642232,,ball,,,,,14,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,B,,,0,2,2023,-1.06,0.53,0.24,1.33,,,,2,8,Top,,,,,605131,,,-4.66704371983308,-106.14844680555672,-0.7997043391237816,-7.198076448176872,18.341278261419173,-28.242593614268007,3.65,1.72,,,,73.7,2060.0,6.9,717045,642232,605131,518692,642708,571771,500743,621035,681546,605141,53.61,,,,,,,,52,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,266.0,0.0,0.009
587,SI,2023-08-10,86.5,2.77,5.58,"Doyle, Brenton",686668,642232,,foul,,,,,1,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,S,,,0,1,2023,1.01,0.87,-0.51,2.98,,,,2,8,Top,,,,,605131,,,-9.914794639488004,-125.6417735594018,-1.7980316656083035,12.584867855941733,22.455133533649214,-22.775997745760225,3.56,1.68,167.0,67.7,28.0,87.2,1649.0,6.6,717045,642232,605131,518692,642708,571771,500743,621035,681546,605141,53.91,,,,,,,,52,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,119.0,0.0,-0.023
588,SI,2023-08-10,85.8,2.91,5.56,"Doyle, Brenton",686668,642232,,called_strike,,,,,3,Brenton Doyle strikes out swinging.,R,R,L,LAD,COL,S,,,0,0,2023,1.08,0.75,0.48,3.23,,,,2,8,Top,,,,,605131,,,-7.942882014555487,-124.77185915371687,-0.8117356192327339,12.85359184730726,22.928293903904773,-24.30895034758136,3.73,1.83,,,,86.3,1664.0,6.5,717045,642232,605131,518692,642708,571771,500743,621035,681546,605141,54.02,,,,,,,,52,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,119.0,0.0,-0.017
589,FF,2023-08-09,92.5,-1.18,6.03,"Doyle, Brenton",686668,605288,field_out,hit_into_play,,,,,3,Brenton Doyle pops out to first baseman Mark Canha in foul territory.,R,R,R,MIL,COL,X,3.0,popup,0,2,2023,-0.6,1.18,0.68,3.49,,,605612.0,1,4,Top,172.98,181.13,,,661388,,,6.088469941355089,-134.4805020309724,-3.2300914839798462,-8.59891463128071,30.747603227370423,-17.416919166249617,3.56,1.68,117.0,88.1,71.0,93.1,2130.0,6.8,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.7,0.001,0.0,0.0,1.0,0.0,0.0,3.0,29,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,216.0,0.011,-0.191
590,FF,2023-08-09,92.4,-1.12,6.11,"Doyle, Brenton",686668,605288,,swinging_strike,,,,,11,Brenton Doyle pops out to first baseman Mark Canha in foul territory.,R,R,R,MIL,COL,S,,,0,1,2023,-0.44,1.08,-0.17,4.03,,,605612.0,1,4,Top,,,,,661388,,,3.435315392656454,-134.58537039702887,-1.892262375396801,-6.098408190186466,27.792553080510647,-18.766423294533624,3.56,1.68,,,,93.5,2056.0,6.8,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.7,,,,,,,,29,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,212.0,0.0,-0.062
591,SI,2023-08-09,91.9,-1.35,5.72,"Doyle, Brenton",686668,605288,,swinging_strike,,,,,13,Brenton Doyle pops out to first baseman Mark Canha in foul territory.,R,R,R,MIL,COL,S,,,0,0,2023,-1.31,0.26,-1.03,1.58,,,605612.0,1,4,Top,,,,,661388,,,3.695311547537946,-133.80275421620146,-5.277106340360827,-16.5054223836292,29.270271981128253,-28.102515260056737,3.56,1.68,,,,93.2,2185.0,7.0,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.46,,,,,,,,29,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,225.0,0.0,-0.05
592,FF,2023-08-09,93.5,-1.36,6.01,"Doyle, Brenton",686668,605288,strikeout,swinging_strike,,,,,5,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,2.0,,2,2,2023,-0.84,1.36,0.03,2.58,,,,0,3,Top,,,,,661388,,,5.485772840633707,-136.0053291073933,-6.138092615440597,-11.579679639920622,29.097953435992117,-14.081879708644172,3.56,1.68,,,,94.3,2248.0,6.7,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.77,,,0.0,1.0,0.0,0.0,,16,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.025,-0.214
593,FF,2023-08-09,92.4,-1.12,6.13,"Doyle, Brenton",686668,605288,,ball,,,,,12,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,1,2,2023,-0.67,1.39,1.37,3.97,,,,0,3,Top,,,,,661388,,,7.867933084316113,-134.43048749624347,-2.743274114697494,-9.823585229310243,28.446877305792487,-14.876605558119415,3.73,1.84,,,,93.3,2270.0,6.8,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.72,,,,,,,,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.0,0.041
594,SI,2023-08-09,91.6,-1.49,5.83,"Doyle, Brenton",686668,605288,,foul,,,,,5,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,1,1,2023,-1.3,0.6,0.0,2.41,,,,0,3,Top,,,,,661388,,,6.623400066940447,-133.30157596159185,-4.100598413215547,-16.92637660170435,27.54629188790057,-24.378557551920863,3.56,1.68,2.0,52.4,-53.0,92.7,2047.0,6.8,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.65,,,,,,,,16,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,-0.055
595,SL,2023-08-09,80.0,-1.5,5.78,"Doyle, Brenton",686668,605288,,foul,,,,,8,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,1,0,2023,0.59,-0.03,-0.06,2.09,,,,0,3,Top,,,,,661388,,,2.1015839353987635,-116.617346674555,-1.4197077729974867,5.02854487103251,21.46425021338855,-32.35321776444094,3.56,1.68,171.0,66.6,57.0,81.3,2104.0,7.0,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.5,,,,,,,,16,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,101.0,0.0,-0.046
596,CU,2023-08-09,77.7,-1.27,6.06,"Doyle, Brenton",686668,605288,,ball,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,0,0,2023,0.64,-1.1,1.35,0.41,,,,0,3,Top,,,,,661388,,,4.442650314374808,-113.05830222987989,-3.10026824489354,4.538921611293518,22.947582812177732,-41.15302021084019,3.53,1.72,,,,77.8,2046.0,6.6,717065,605288,661388,592192,668930,655316,642715,621438,663368,686217,53.91,,,,,,,,16,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,19.0,0.0,0.036
597,CU,2023-08-09,79.9,4.29,4.32,"Doyle, Brenton",686668,571948,strikeout,swinging_strike,,,,,8,Brenton Doyle strikes out swinging.,R,R,L,MIL,COL,S,2.0,,1,2,2023,-1.15,-0.15,0.17,1.56,,,605612.0,0,7,Top,,,,,661388,,,-6.960897145295686,-116.1319252904049,1.008130101994276,-9.007027682610191,23.11116203491262,-33.94216392116295,3.56,1.68,,,,80.4,1799.0,6.9,717065,571948,661388,592192,668930,655316,642715,621438,663368,686217,53.63,,,0.0,1.0,0.0,0.0,,53,4,Curveball,5,4,4,5,4,5,4,5,Standard,Standard,307.0,0.065,-0.247
598,FF,2023-08-09,88.8,4.32,4.32,"Doyle, Brenton",686668,571948,,foul,,,,,2,Brenton Doyle strikes out swinging.,R,R,L,MIL,COL,S,,,1,1,2023,1.35,0.64,0.18,3.24,,,605612.0,0,7,Top,,,,,661388,,,-13.016482584384388,-128.6464188320161,2.1088117433589986,17.634549655710128,24.832887992596465,-25.74497900977423,3.56,1.68,237.0,81.7,55.0,89.3,1970.0,6.7,717065,571948,661388,592192,668930,655316,642715,621438,663368,686217,53.79,,,,,,,,53,3,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,100.0,0.0,-0.088
599,CH,2023-08-09,81.7,4.56,4.08,"Doyle, Brenton",686668,571948,,ball,,,,,7,Brenton Doyle strikes out swinging.,R,R,L,MIL,COL,B,,,0,1,2023,1.36,0.28,-0.7,2.11,,,605612.0,0,7,Top,,,,,661388,,,-14.56100159583443,-118.15542173552797,1.6664181492991903,15.354274799298144,20.5149199571414,-30.12843333217921,3.63,1.71,,,,82.5,1693.0,6.9,717065,571948,661388,592192,668930,655316,642715,621438,663368,686217,53.57,,,,,,,,53,2,Changeup,5,4,4,5,4,5,4,5,Standard,Standard,95.0,0.0,0.036
600,FF,2023-08-09,87.8,4.29,4.27,"Doyle, Brenton",686668,571948,,called_strike,,,,,5,Brenton Doyle strikes out swinging.,R,R,L,MIL,COL,S,,,0,0,2023,1.49,0.31,-0.25,2.64,,,605612.0,0,7,Top,,,,,661388,,,-14.129807385962208,-127.04604414412486,1.612067121767275,18.927144902520563,24.40886956715857,-29.42549971797759,3.66,1.73,,,,88.4,1851.0,6.8,717065,571948,661388,592192,668930,655316,642715,621438,663368,686217,53.67,,,,,,,,53,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,108.0,0.0,-0.054
601,FC,2023-08-08,86.9,1.5,6.25,"Doyle, Brenton",686668,489119,field_out,hit_into_play,,,,,1,Brenton Doyle pops out to shortstop Brice Turang.,R,R,L,MIL,COL,X,6.0,popup,0,1,2023,-0.44,0.69,-0.65,3.14,,,,2,5,Top,112.05,146.7,,,605170,,,-4.248307266155893,-126.5997091642942,-2.7373103774229595,-3.9758288350571513,23.9576369722244,-24.353355573185965,3.56,1.67,141.0,82.3,65.0,87.2,2200.0,6.3,717078,489119,605170,592192,655316,605119,668930,592885,686894,621438,54.23,0.006,0.009,0.0,1.0,0.0,0.0,3.0,32,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,180.0,0.014,-0.089
602,CU,2023-08-08,75.0,1.68,6.19,"Doyle, Brenton",686668,489119,,called_strike,,,,,14,Brenton Doyle pops out to shortstop Brice Turang.,R,R,L,MIL,COL,S,,,0,0,2023,-0.8,-0.99,1.19,2.32,,,,2,5,Top,,,,,605170,,,0.404621791582058,-109.26704465030376,0.8819827393959649,-6.456025399720987,19.11834598319696,-40.47108867726795,3.47,1.6,,,,75.0,2517.0,6.2,717078,489119,605170,592192,655316,605119,668930,592885,686894,621438,54.32,,,,,,,,32,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,314.0,0.0,-0.017
603,FC,2023-08-08,87.1,1.9,6.21,"Doyle, Brenton",686668,489119,field_out,hit_into_play,,,,,8,"Brenton Doyle grounds out, third baseman Brian Anderson to first baseman Mark Canha.",R,R,L,MIL,COL,X,5.0,ground_ball,1,0,2023,0.14,0.55,-0.08,1.65,,,,0,3,Top,95.26,172.38,,,605170,,,-5.0196817515851775,-126.75555267927446,-5.941986702375899,2.469549111458866,24.523567623131395,-25.219542261765064,3.56,1.67,3.0,77.0,-27.0,87.1,2204.0,6.2,717078,489119,605170,592192,655316,605119,668930,592885,686894,621438,54.34,0.023,0.021,0.0,1.0,0.0,0.0,2.0,16,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,166.0,0.025,-0.275
604,FC,2023-08-08,85.0,1.99,6.21,"Doyle, Brenton",686668,489119,,ball,,,,,12,"Brenton Doyle grounds out, third baseman Brian Anderson to first baseman Mark Canha.",R,R,L,MIL,COL,B,,,0,0,2023,-0.19,0.38,1.36,2.8,,,,0,3,Top,,,,,605170,,,-1.1006772450556066,-123.82032922716012,-2.4520035058382392,-1.710623002367421,23.99210099799602,-27.950707881309853,3.55,1.6,,,,84.9,2219.0,6.1,717078,489119,605170,592192,655316,605119,668930,592885,686894,621438,54.42,,,,,,,,16,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,0.036
605,SL,2023-08-08,92.1,-2.68,5.23,"Doyle, Brenton",686668,665625,strikeout,swinging_strike,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,2.0,,1,2,2023,0.16,0.05,1.57,1.05,,,669911.0,2,7,Top,,,,,605170,,,10.54738084294418,-133.67643905332525,-4.927473288723769,-0.3876119103887722,28.63069049456675,-30.68045473661127,3.56,1.67,,,,93.1,2628.0,7.0,717078,665625,605170,592192,655316,605119,668930,592885,686894,621438,53.49,,,0.0,1.0,0.0,0.0,,49,4,Slider,2,3,3,2,3,2,3,2,Standard,Standard,74.0,0.026,-0.173
606,SL,2023-08-08,90.3,-2.63,5.4,"Doyle, Brenton",686668,665625,,ball,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,0,2,2023,-0.01,0.35,0.97,0.98,,,669911.0,2,7,Top,,,,,605170,,,9.112336450374704,-131.25560224462976,-5.892661843409342,-1.9365857863398823,26.18366954170948,-27.10937061120287,3.52,1.66,,,,91.6,2583.0,7.0,717078,665625,605170,592192,655316,605119,668930,592885,686894,621438,53.5,,,,,,,,49,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,79.0,0.0,0.017
607,SL,2023-08-08,91.4,-2.62,5.34,"Doyle, Brenton",686668,665625,,swinging_strike,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,0,1,2023,0.32,-0.01,1.39,1.31,,,669911.0,2,7,Top,,,,,605170,,,9.516212479653555,-132.72091533651522,-4.2402195300225145,1.6730305770714022,29.63850791064181,-31.54295975551895,3.56,1.67,,,,92.2,2544.0,7.0,717078,665625,605170,592192,655316,605119,668930,592885,686894,621438,53.52,,,,,,,,49,2,Slider,2,3,3,2,3,2,3,2,Standard,Standard,74.0,0.0,-0.046
608,SL,2023-08-08,91.1,-2.45,5.41,"Doyle, Brenton",686668,665625,,foul,,,,,13,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,0,0,2023,0.35,-0.16,-0.03,1.34,,,669911.0,2,7,Top,,,,,605170,,,5.374821472546365,-132.57278709279367,-4.022600765303281,3.047390196386416,26.88591500009523,-33.44939836761519,3.56,1.67,,,,91.8,2668.0,6.6,717078,665625,605170,592192,655316,605119,668930,592885,686894,621438,53.92,,,,,,,,49,1,Slider,2,3,3,2,3,2,3,2,Standard,Standard,79.0,0.0,-0.038
609,SI,2023-08-08,92.2,2.15,6.1,"Doyle, Brenton",686668,605177,single,hit_into_play,,,,,6,Brenton Doyle singles on a soft bunt ground ball to catcher Victor Caratini.   Harold Castro to 3rd.    Michael Toglia to 2nd.,R,R,L,MIL,COL,X,2.0,ground_ball,0,0,2023,1.32,1.02,0.33,2.5,,605612.0,669911.0,0,10,Top,122.36,198.94,,,605170,,,-7.564797667856334,-133.93085720315153,-5.529202480855568,17.592141652554414,31.33671623589031,-18.85053658418898,3.56,1.67,1.0,35.7,-66.0,92.8,2118.0,6.9,717078,605177,605170,592192,655316,605119,668930,592885,686894,686217,53.58,0.266,0.244,0.9,1.0,1.0,0.0,1.0,70,1,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,134.0,-0.19,-0.008
610,FF,2023-08-07,94.7,-2.8,5.03,"Doyle, Brenton",686668,642547,strikeout,swinging_strike,,,,,1,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,2.0,,0,2,2023,-0.77,1.24,-0.83,3.24,,,,1,6,Top,,,,,661388,,,6.950517236211515,-137.70473630396793,-1.7809095846741485,-11.38692955784726,31.079487144125174,-16.170891512468778,3.55,1.67,,,,95.7,2385.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.57,,,0.0,1.0,0.0,0.0,,42,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,215.0,0.01,-0.107
611,FF,2023-08-07,95.7,-2.74,5.07,"Doyle, Brenton",686668,642547,,called_strike,,,,,6,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,0,1,2023,-0.52,1.26,0.44,2.46,,,,1,6,Top,,,,,661388,,,9.65436586708397,-138.96781049140444,-4.162074901332772,-8.869306014285293,31.304663396400656,-15.037095775155414,3.5,1.6,,,,96.6,2376.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.57,,,,,,,,42,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,209.0,0.0,-0.036
612,FF,2023-08-07,95.8,-2.94,5.06,"Doyle, Brenton",686668,642547,,swinging_strike,,,,,11,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,0,0,2023,-0.63,1.42,-0.87,3.5,,,,1,6,Top,,,,,661388,,,6.976894062593597,-139.32420924956077,-1.7112326455486522,-9.795304448173576,32.04867951284042,-13.562996126591084,3.55,1.67,,,,96.7,2361.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.63,,,,,,,,42,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,216.0,0.0,-0.026
613,FF,2023-08-07,97.2,-2.81,4.91,"Doyle, Brenton",686668,642547,strikeout,swinging_strike,,,,,5,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,2.0,,2,2,2023,-0.61,1.23,0.13,2.91,,,,1,3,Top,,,,,661388,,,9.373327316407735,-141.29685049269682,-2.646444216566449,-10.336233588139072,33.29275508441335,-15.3539210849073,3.55,1.67,,,,98.1,2570.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.58,,,0.0,1.0,0.0,0.0,,18,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,223.0,0.016,-0.148
614,FF,2023-08-07,92.3,-3.11,4.86,"Doyle, Brenton",686668,642547,,ball,,,,,11,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,1,2,2023,-0.59,1.26,-1.81,3.51,,,,1,3,Top,,,,,661388,,,4.667615464580076,-134.41281201615507,-0.3392070595099105,-8.221328229044119,29.634391979378016,-17.109540320934403,3.5,1.63,,,,93.4,2496.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.58,,,,,,,,18,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,201.0,0.0,0.029
615,CH,2023-08-07,87.6,-2.91,5.03,"Doyle, Brenton",686668,642547,,swinging_strike,,,,,13,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,1,1,2023,-1.19,0.54,-0.49,1.36,,,,1,3,Top,,,,,661388,,,8.37924956067381,-127.24957091028746,-3.81496085759308,-14.661462535758028,27.271436179481555,-25.740695569461707,3.55,1.67,,,,88.2,1862.0,6.8,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.66,,,,,,,,18,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,240.0,0.0,-0.043
616,SL,2023-08-07,85.0,-2.71,4.94,"Doyle, Brenton",686668,642547,,ball,,,,,14,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,0,1,2023,0.25,0.19,1.34,1.43,,,,1,3,Top,,,,,661388,,,9.082541279989051,-123.5679960881738,-2.3169237212661224,0.8184503492805335,23.39448440674309,-29.99933473040836,3.58,1.6,,,,86.1,2318.0,7.0,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.55,,,,,,,,18,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,94.0,0.0,0.019
617,SL,2023-08-07,84.2,-2.81,5.03,"Doyle, Brenton",686668,642547,,called_strike,,,,,8,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,0,0,2023,0.26,0.24,0.19,1.55,,,,1,3,Top,,,,,661388,,,6.521338762264509,-122.5888363717792,-2.207833034407833,1.3762088542169164,23.550952251544576,-29.555176942995036,3.47,1.6,,,,85.3,2392.0,6.9,717086,642547,661388,467793,655316,605119,668930,592885,686217,621438,53.61,,,,,,,,18,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,92.0,0.0,-0.026
618,SL,2023-08-07,85.0,2.1,6.05,"Doyle, Brenton",686668,605177,strikeout,swinging_strike_blocked,,,,,13,Brenton Doyle strikes out swinging.,R,R,L,MIL,COL,S,2.0,,1,2,2023,0.05,-0.19,-0.7,0.84,,,,1,9,Top,,,,,605170,,,-6.7357532417647255,-123.6286712023004,-5.569809846664069,1.8792205040994605,24.259304328288167,-33.19129225357732,3.55,1.67,,,,86.0,2591.0,6.9,717086,605177,605170,467793,655316,605119,668930,621438,663368,686217,53.58,,,0.0,1.0,0.0,0.0,,69,6,Slider,12,1,1,12,1,12,1,12,Standard,Standard,349.0,0.0,-0.119
619,SL,2023-08-07,83.1,2.17,6.0,"Doyle, Brenton",686668,605177,,foul,,,,,13,Brenton Doyle strikes out swinging.,R,R,L,MIL,COL,S,,,1,2,2023,-0.03,-0.18,-0.22,1.5,,,,1,9,Top,,,,,605170,,,-5.436079938196123,-120.9714043820078,-3.512457364769817,0.7375283517713612,23.80882466901616,-33.463334013755016,3.55,1.67,3.0,68.4,-32.0,83.5,2490.0,6.6,717086,605177,605170,467793,655316,605119,668930,621438,663368,686217,53.92,,,,,,,,69,5,Slider,12,1,1,12,1,12,1,12,Standard,Standard,348.0,0.0,0.0
