,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
455,FF,2023-08-19,91.7,-1.04,6.11,"Montero, Elehuris",660707,669947,field_error,hit_into_play,,,,,5,Elehuris Montero reaches on a fielding error by third baseman Yoan Moncada.,R,R,R,COL,CWS,X,5.0,ground_ball,2,1,2023,-0.2,0.85,-0.06,2.4,,,,0,3,Bot,70.61,124.9,,,656024,,,2.9614080378633654,-133.70642860448697,-5.583141698438831,-2.9774386050537585,21.771454641306452,-21.0487962732103,3.35,1.66,6.0,99.6,-20.0,93.9,1942.0,6.9,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.58,0.146,0.136,0.9,1.0,0.0,0.0,2.0,29,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Strategic,Strategic,195.0,0.016,0.377
456,CU,2023-08-19,73.6,-0.92,6.1,"Montero, Elehuris",660707,669947,,foul,,,,,7,Elehuris Montero reaches on a fielding error by third baseman Yoan Moncada.,R,R,R,COL,CWS,S,,,2,0,2023,0.49,-0.94,-0.56,1.58,,,,0,3,Bot,,,,,656024,,,-0.1256188024614935,-107.2995356823318,-0.3683355129402983,3.8683373365067406,15.740230183014736,-39.609496112377634,3.35,1.66,249.0,84.6,22.0,74.8,2358.0,6.8,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.74,,,,,,,,29,3,Curveball,5,2,5,2,2,5,5,2,Standard,Strategic,39.0,0.0,-0.058
457,FF,2023-08-19,91.3,-1.06,6.17,"Montero, Elehuris",660707,669947,,ball,,,,,11,Elehuris Montero reaches on a fielding error by third baseman Yoan Moncada.,R,R,R,COL,CWS,B,,,1,0,2023,-0.27,1.25,-0.12,4.0,,,,0,3,Bot,,,,,656024,,,2.9915781281794467,-133.1386966814169,-2.4116281871647365,-3.85523586329322,24.86127371645629,-16.85859055081485,3.34,1.7,,,,93.0,2024.0,6.9,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.63,,,,,,,,29,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,199.0,0.0,0.064
458,SL,2023-08-19,83.8,-1.19,6.06,"Montero, Elehuris",660707,669947,,ball,,,,,14,Elehuris Montero reaches on a fielding error by third baseman Yoan Moncada.,R,R,R,COL,CWS,B,,,0,0,2023,0.4,0.09,0.6,-0.09,,,,0,3,Bot,,,,,656024,,,3.372535250721188,-121.94122153582272,-8.149994555056082,3.5315189471081534,19.777214596718174,-30.11807158156816,3.34,1.72,,,,85.3,2340.0,6.9,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.6,,,,,,,,29,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,145.0,0.0,0.036
459,CU,2023-08-19,75.5,-0.99,6.02,"Montero, Elehuris",660707,669947,strikeout,called_strike,,,,,1,Elehuris Montero called out on strikes.,R,R,R,COL,CWS,S,2.0,,3,2,2023,0.75,-0.94,-0.68,2.93,,666134.0,553869.0,1,1,Bot,,,,,656024,,,-0.6896573053602414,-110.01537242178658,2.3520154147742387,6.187488718031927,19.05879674518763,-40.40943104872657,3.3,1.67,,,,76.3,2243.0,6.7,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.77,,,0.0,1.0,0.0,0.0,,12,6,Curveball,3,1,3,1,1,3,3,1,Standard,Strategic,39.0,-0.029,-0.512
460,FF,2023-08-19,93.7,-1.05,6.14,"Montero, Elehuris",660707,669947,,ball,,,,,14,Elehuris Montero called out on strikes.,R,R,R,COL,CWS,B,,,2,2,2023,0.02,0.99,0.42,1.46,,666134.0,553869.0,1,1,Bot,,,,,656024,,,3.812543014889024,-136.3568228121455,-8.70618863268003,-0.5404376049777028,26.102866601295283,-18.1542297250664,3.34,1.7,,,,95.2,2124.0,6.9,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.62,,,,,,,,12,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Strategic,195.0,0.0,0.121
461,CU,2023-08-19,75.6,-0.97,6.07,"Montero, Elehuris",660707,669947,,blocked_ball,,,,,14,Elehuris Montero called out on strikes.,R,R,R,COL,CWS,B,,,1,2,2023,0.71,-1.15,1.37,-0.35,,666134.0,553869.0,1,1,Bot,,,,,656024,,,3.669382016356963,-110.065051440283,-4.25613268677919,5.083366191675764,19.490550580749304,-41.00329390786652,3.34,1.7,,,,76.6,2445.0,7.0,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.55,,,,,,,,12,4,Curveball,3,1,3,1,1,3,3,1,Standard,Strategic,29.0,0.0,0.055
462,FF,2023-08-19,93.1,-0.97,6.14,"Montero, Elehuris",660707,669947,,ball,,,,,14,Elehuris Montero called out on strikes.,R,R,R,COL,CWS,B,,,0,2,2023,-0.22,1.32,1.1,1.8,,666134.0,553869.0,1,1,Bot,,,,,656024,,,5.895067318272149,-135.45812438247697,-8.467526993801599,-3.854768560390073,24.5877570816513,-14.25608976625212,3.34,1.67,,,,94.9,2172.0,7.0,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.54,,,,,,,,12,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Strategic,194.0,0.0,0.043
463,CU,2023-08-19,73.8,-1.03,6.05,"Montero, Elehuris",660707,669947,,foul,,,,,13,Elehuris Montero called out on strikes.,R,R,R,COL,CWS,S,,,0,1,2023,0.82,-1.14,-0.19,1.08,,666134.0,553869.0,1,1,Bot,,,,,656024,,,0.2804559511912938,-107.52619085108348,-0.8869306947431993,6.371195101162084,17.72052714064628,-41.138271639154986,3.35,1.66,3.0,82.2,-21.0,74.7,2303.0,6.8,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.73,,,,,,,,12,2,Curveball,3,1,3,1,1,3,3,1,Standard,Strategic,33.0,0.0,-0.097
464,CU,2023-08-19,74.8,-0.93,6.12,"Montero, Elehuris",660707,669947,,swinging_strike,,,,,8,Elehuris Montero called out on strikes.,R,R,R,COL,CWS,S,,,0,0,2023,0.86,-1.01,0.27,1.64,,666134.0,553869.0,1,1,Bot,,,,,656024,,,0.971518548210683,-109.05483237248868,-0.3334483860342934,6.697553003483125,18.445545788727262,-40.368069352267305,3.35,1.66,,,,75.6,2417.0,6.7,716933,669947,656024,683734,672820,660162,462101,643217,673357,693049,53.8,,,,,,,,12,1,Curveball,3,1,3,1,1,3,3,1,Standard,Strategic,35.0,0.0,-0.078
465,FF,2023-08-19,93.3,2.44,6.34,"Montero, Elehuris",660707,621383,triple,hit_into_play,,,,,9,Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,L,COL,CWS,X,9.0,line_drive,3,2,2023,0.01,0.98,0.53,1.87,,663898.0,666134.0,2,4,Bot,191.65,62.48,,,656024,,,-4.8930673846215385,-135.780350064715,-7.935927132201622,1.0231775256647213,24.355926766670613,-18.639393827939404,3.35,1.66,374.0,98.4,23.0,93.5,2111.0,6.0,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.52,0.386,0.549,1.6,1.0,1.0,2.0,5.0,41,7,4-Seam Fastball,5,2,5,2,2,7,7,2,Standard,Strategic,156.0,0.085,1.868
466,SL,2023-08-19,86.1,2.78,6.13,"Montero, Elehuris",660707,621383,,foul,,,,,8,Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,L,COL,CWS,S,,,3,2,2023,-0.33,0.38,-0.2,1.9,,663898.0,666134.0,2,4,Bot,,,,,656024,,,-6.344647811695462,-125.33172547830492,-4.674164474176945,-2.550999719533856,20.21613554282777,-27.55118352102538,3.35,1.66,3.0,99.2,-31.0,86.2,2301.0,5.9,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.59,,,,,,,,41,6,Slider,5,2,5,2,2,5,5,2,Standard,Strategic,203.0,0.0,0.0
467,CH,2023-08-19,86.1,2.63,6.19,"Montero, Elehuris",660707,621383,,blocked_ball,,,,,14,Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,L,COL,CWS,B,,,2,2,2023,0.86,0.56,0.72,0.78,,663898.0,666134.0,2,4,Bot,,,,,656024,,,-6.276626489458155,-125.17378332069482,-7.837016492657074,10.22326391125848,20.591708992575946,-25.037488826725884,3.34,1.64,,,,86.8,1788.0,6.4,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.14,,,,,,,,41,5,Changeup,5,2,5,2,2,5,5,2,Standard,Strategic,155.0,0.0,0.103
468,FF,2023-08-19,92.2,2.48,6.45,"Montero, Elehuris",660707,621383,,called_strike,,,,,12,Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,L,COL,CWS,S,,,2,1,2023,0.04,0.97,0.76,3.6,,663898.0,666134.0,2,4,Bot,,,,,656024,,,-4.428023296125782,-134.39608821884224,-3.5885050180818725,1.3021199856206418,25.75525027030283,-19.7692876396473,3.43,1.63,,,,92.1,2092.0,5.9,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.64,,,,,,,,41,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Strategic,159.0,0.0,-0.096
469,SL,2023-08-19,85.7,2.89,6.19,"Montero, Elehuris",660707,621383,,ball,,,,,12,Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,L,COL,CWS,B,,,1,1,2023,-0.28,0.29,1.93,2.7,,663898.0,666134.0,2,4,Bot,,,,,656024,,,-1.682580867035483,-124.9094830638712,-2.6109956540895505,-2.642335769352364,24.261406630030194,-28.78419387183714,3.38,1.66,,,,85.3,2227.0,5.9,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.65,,,,,,,,41,3,Slider,5,2,5,2,2,5,5,2,Standard,Strategic,218.0,0.0,0.04
470,FF,2023-08-19,93.4,2.56,6.49,"Montero, Elehuris",660707,621383,,ball,,,,,12,Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,L,COL,CWS,B,,,0,1,2023,0.01,1.14,1.6,3.96,,663898.0,666134.0,2,4,Bot,,,,,656024,,,-2.4720246182316368,-136.02561430618664,-3.263049217571196,0.7048532909726802,29.41126460214175,-17.498258450410468,3.34,1.66,,,,92.7,2180.0,5.8,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.72,,,,,,,,41,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Strategic,155.0,0.0,0.04
471,CH,2023-08-19,85.2,2.63,6.33,"Montero, Elehuris",660707,621383,,called_strike,,,,,8,Elehuris Montero triples (2) on a line drive to right fielder Oscar Colas.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,L,COL,CWS,S,,,0,0,2023,0.9,0.49,-0.2,2.23,,663898.0,666134.0,2,4,Bot,,,,,656024,,,-8.449842364068147,-123.9410497942396,-4.396613730615411,10.833561490912953,21.300586795519223,-26.407863384035743,3.47,1.71,,,,85.7,1804.0,6.3,716933,621383,656024,683734,672820,660162,462101,643217,673357,693049,54.21,,,,,,,,41,1,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,149.0,0.0,-0.063
472,SL,2023-08-19,84.6,-1.73,6.23,"Montero, Elehuris",660707,669424,single,hit_into_play,,,,,9,Elehuris Montero singles on a line drive to left fielder Andrew Benintendi.,R,R,R,COL,CWS,X,7.0,line_drive,0,1,2023,0.16,-0.04,0.62,1.88,,,,0,7,Bot,63.09,97.21,,,656024,,,5.123633849442139,-123.28057076385328,-3.8075374988124144,0.7439649201433528,21.679799761363554,-32.052554854237066,3.35,1.66,188.0,98.3,10.0,84.3,2476.0,5.8,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.72,0.769,0.72,0.9,1.0,1.0,0.0,4.0,63,2,Slider,7,4,7,4,4,7,7,4,Standard,Strategic,73.0,0.008,0.426
473,SL,2023-08-19,84.5,-1.59,6.34,"Montero, Elehuris",660707,669424,,called_strike,,,,,3,Elehuris Montero singles on a line drive to left fielder Andrew Benintendi.,R,R,R,COL,CWS,S,,,0,0,2023,0.17,-0.02,0.8,3.03,,,,0,7,Bot,,,,,656024,,,5.1675673387565295,-123.18316300660288,-1.4485808592628704,0.9474987723280324,20.01405401597873,-32.28512892950456,3.34,1.66,,,,84.4,2486.0,5.7,716933,669424,656024,683734,672820,660162,462101,643217,673357,693049,54.8,,,,,,,,63,1,Slider,7,4,7,4,4,7,7,4,Standard,Strategic,93.0,0.0,-0.038
474,SL,2023-08-19,88.0,-1.93,6.02,"Montero, Elehuris",660707,682010,double,hit_into_play,,,,,4,Elehuris Montero doubles (9) on a ground ball to left fielder Andrew Benintendi.   Brendan Rodgers scores.    Nolan Jones scores.,R,R,R,COL,CWS,X,7.0,ground_ball,0,0,2023,0.13,0.35,-0.37,2.54,663898.0,666134.0,,1,8,Bot,46.0,115.0,,,656024,,,3.5420669363010573,-128.27934812918537,-3.213400742674134,0.8611086287557983,22.297313990667263,-27.835338762444625,3.35,1.66,39.0,90.7,-1.0,89.5,2512.0,6.7,716933,682010,656024,683734,672820,660162,462101,643217,673357,693049,53.76,0.291,0.273,1.25,1.0,1.0,1.0,2.0,77,1,Slider,9,5,9,5,5,11,11,5,Strategic,Strategic,189.0,0.004,1.293
475,FC,2023-08-18,93.4,-2.86,6.16,"Montero, Elehuris",660707,543766,double,hit_into_play,,,,,4,Elehuris Montero doubles (8) on a line drive to center fielder Luis Robert Jr.  Nolan Jones scores.    Elias Diaz to 3rd.,R,R,R,COL,CWS,X,8.0,line_drive,1,0,2023,0.19,0.58,-0.4,2.74,,666134.0,553869.0,1,8,Bot,152.63,47.9,,,656024,,,5.884426105507318,-136.16388963020313,-4.450612860839346,1.3516841748308228,22.9896514870531,-24.251927024057125,3.36,1.66,379.0,98.1,23.0,93.7,2560.0,5.8,716947,543766,656024,683734,672820,660162,462101,643217,673357,572204,54.67,0.386,0.549,1.25,1.0,1.0,1.0,5.0,70,2,Cutter,13,1,13,1,1,14,14,1,Standard,Standard,190.0,0.0,1.467
476,FC,2023-08-18,93.7,-2.83,6.02,"Montero, Elehuris",660707,543766,,ball,,,,,13,Elehuris Montero doubles (8) on a line drive to center fielder Luis Robert Jr.  Nolan Jones scores.    Elias Diaz to 3rd.,R,R,R,COL,CWS,B,,,0,0,2023,0.23,0.5,-0.29,1.04,,666134.0,553869.0,1,8,Bot,,,,,656024,,,6.027200098873801,-136.33626607158723,-8.313128109593643,1.879699256997772,22.48497198852071,-24.56999118610153,3.38,1.65,,,,94.1,2559.0,6.0,716947,543766,656024,683734,672820,660162,462101,643217,673357,572204,54.53,,,,,,,,70,1,Cutter,13,1,13,1,1,13,13,1,Standard,Standard,198.0,0.0,0.082
477,SL,2023-08-16,83.2,-1.71,5.61,"Montero, Elehuris",660707,677944,strikeout,swinging_strike,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,2.0,,0,2,2023,0.09,-0.28,1.7,1.24,,,,0,4,Bot,,,,,645444,,,7.612248153381365,-121.09872846621832,-3.0971696363925645,-0.3633298620281679,20.63407022845675,-34.64730938682642,3.36,1.66,,,,83.3,2469.0,6.1,716977,677944,645444,572233,606466,671083,605113,666971,677950,502054,54.43,,,0.0,1.0,0.0,0.0,,31,3,Slider,1,2,1,2,2,1,1,2,Standard,Standard,39.0,-0.03,-0.152
478,SL,2023-08-16,84.3,-1.85,5.49,"Montero, Elehuris",660707,677944,,swinging_strike,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,,,0,1,2023,0.1,0.08,1.12,1.61,,,,0,4,Bot,,,,,645444,,,6.708066571556889,-122.77530382310822,-2.9422822401964157,-0.031436875560725,19.12418881403592,-31.026984862196937,3.36,1.66,,,,85.2,2350.0,6.4,716977,677944,645444,572233,606466,671083,605113,666971,677950,502054,54.15,,,,,,,,31,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,149.0,0.0,-0.049
479,SL,2023-08-16,81.7,-1.99,5.52,"Montero, Elehuris",660707,677944,,called_strike,,,,,11,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,,,0,0,2023,0.18,-0.24,-0.37,3.56,,,,0,4,Bot,,,,,645444,,,3.2956198100407272,-119.13517120097018,2.4070257008582017,1.2851992107963386,16.70815729010237,-34.992304232117746,3.31,1.7,,,,82.3,2548.0,6.0,716977,677944,645444,572233,606466,671083,605113,666971,677950,502054,54.51,,,,,,,,31,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,76.0,0.0,-0.038
480,SL,2023-08-16,82.1,-2.68,4.96,"Montero, Elehuris",660707,612434,strikeout,swinging_strike,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,2.0,,1,2,2023,1.11,-0.18,0.65,1.39,,,,2,6,Bot,,,,,645444,,,5.428954845992303,-119.53738430757966,-1.2664144718874497,9.76812587730753,20.51228288663403,-33.867544804197166,3.36,1.66,,,,82.9,2653.0,6.6,716977,612434,645444,572233,606466,671083,605113,502054,677950,682998,53.94,,,0.0,1.0,0.0,0.0,,59,4,Slider,7,6,7,6,6,7,7,6,Standard,Standard,71.0,-0.01,-0.074
481,SL,2023-08-16,84.3,-2.74,4.97,"Montero, Elehuris",660707,612434,,ball,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,B,,,0,2,2023,0.96,-0.12,1.9,1.22,,,,2,6,Bot,,,,,645444,,,8.969623530455245,-122.47315779567876,-2.095459948673493,7.874865942405919,23.88658576256717,-33.20508136880554,3.37,1.74,,,,85.3,2628.0,7.0,716977,612434,645444,572233,606466,671083,605113,502054,677950,682998,53.5,,,,,,,,59,3,Slider,7,6,7,6,6,7,7,6,Standard,Standard,66.0,0.0,0.009
482,SL,2023-08-16,83.3,-2.68,4.99,"Montero, Elehuris",660707,612434,,swinging_strike,,,,,9,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,,,0,1,2023,1.13,-0.09,0.6,1.82,,,,2,6,Bot,,,,,645444,,,5.360519237458542,-121.2207221835897,-0.6748111333412141,10.140051768060372,23.18352704338897,-33.12524968889306,3.36,1.66,,,,84.0,2654.0,6.7,716977,612434,645444,572233,606466,671083,605113,502054,677950,682998,53.79,,,,,,,,59,2,Slider,7,6,7,6,6,7,7,6,Standard,Standard,75.0,0.0,-0.023
483,SI,2023-08-16,96.9,-2.82,4.86,"Montero, Elehuris",660707,612434,,called_strike,,,,,4,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,,,0,0,2023,-1.24,-0.15,-0.57,2.53,,,,2,6,Bot,,,,,645444,,,8.959100469409721,-140.89977053155394,-0.3755062031347846,-18.433189899269795,29.5253725328871,-34.28954778372894,3.4,1.66,,,,98.5,2165.0,7.0,716977,612434,645444,572233,606466,671083,605113,502054,677950,682998,53.48,,,,,,,,59,1,Sinker,7,6,7,6,6,7,7,6,Standard,Standard,255.0,0.0,-0.017
484,SL,2023-08-16,85.8,-1.95,5.76,"Montero, Elehuris",660707,677944,strikeout,swinging_strike,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,2.0,,1,2,2023,0.15,-0.4,1.36,1.41,,663898.0,666134.0,2,1,Bot,,,,,645444,,,7.48463900074672,-124.80880368037114,-3.275544011200912,0.253539248295499,22.24158338459338,-35.93599218491685,3.36,1.66,,,,85.9,2441.0,6.1,716977,677944,645444,572233,606466,671083,605113,666971,677950,502054,54.37,,,0.0,1.0,0.0,0.0,,11,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard,65.0,-0.045,-0.339
485,SL,2023-08-16,87.1,-1.98,5.7,"Montero, Elehuris",660707,677944,,ball,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,B,,,0,2,2023,0.24,0.03,2.05,1.71,,663898.0,666134.0,2,1,Bot,,,,,645444,,,9.13748781551564,-126.5216679764047,-3.457887913908486,0.8371115238531247,24.729597945508573,-31.400583618568344,3.46,1.78,,,,86.9,2396.0,6.2,716977,677944,645444,572233,606466,671083,605113,666971,677950,502054,54.34,,,,,,,,11,3,Slider,1,2,1,2,2,1,1,2,Standard,Standard,9.0,0.0,0.028
486,FF,2023-08-16,94.8,-2.05,5.74,"Montero, Elehuris",660707,677944,,foul,,,,,11,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,,,0,1,2023,-0.92,1.04,-0.92,3.92,,663898.0,666134.0,2,1,Bot,,,,,645444,,,5.008374631934015,-138.0977964267126,-1.4406158940067897,-12.87272423287116,28.600240835657875,-18.744529912941843,3.36,1.66,192.0,76.2,20.0,95.1,2340.0,6.3,716977,677944,645444,572233,606466,671083,605113,666971,677950,502054,54.24,,,,,,,,11,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,228.0,0.0,-0.098
487,SL,2023-08-16,83.8,-2.07,5.63,"Montero, Elehuris",660707,677944,,swinging_strike,,,,,14,Elehuris Montero strikes out swinging.,R,R,R,COL,AZ,S,,,0,0,2023,0.26,-0.14,1.2,2.03,,663898.0,666134.0,2,1,Bot,,,,,645444,,,7.03496968523986,-121.90258075046702,-1.6551659983442173,1.2050808217496352,23.34085032914636,-33.426904791165704,3.36,1.66,,,,83.7,2488.0,6.2,716977,677944,645444,572233,606466,671083,605113,666971,677950,502054,54.31,,,,,,,,11,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,108.0,0.0,-0.063
488,FC,2023-08-16,90.7,-1.42,6.25,"Montero, Elehuris",660707,666818,walk,blocked_ball,,,,,13,Elehuris Montero walks.,R,R,R,COL,AZ,B,,,3,2,2023,0.21,0.43,-0.36,-0.03,,663898.0,,2,5,Bot,,,,,645444,,,2.185979555160447,-131.80521071591096,-10.689927633676264,2.0615115275255302,26.458763073143924,-25.198587482918477,3.29,1.8,,,,90.8,2283.0,6.3,716977,666818,645444,572233,606466,671083,605113,502054,677950,682998,54.19,,,0.7,1.0,0.0,0.0,,43,6,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,198.0,0.008,0.18
489,SL,2023-08-16,83.7,-1.48,6.34,"Montero, Elehuris",660707,666818,,called_strike,,,,,4,Elehuris Montero walks.,R,R,R,COL,AZ,S,,,3,1,2023,0.26,-0.04,-0.58,2.83,,663898.0,,2,5,Bot,,,,,645444,,,1.5874863492960585,-122.13518606094918,-1.7527703874447274,2.3575107891612817,19.15403494033934,-32.526386672473784,3.36,1.79,,,,84.4,1894.0,6.2,716977,666818,645444,572233,606466,671083,605113,502054,677950,682998,54.33,,,,,,,,43,5,Slider,3,2,3,2,2,3,3,2,Standard,Standard,40.0,0.0,-0.097
490,FC,2023-08-16,89.8,-1.52,6.24,"Montero, Elehuris",660707,666818,,ball,,,,,14,Elehuris Montero walks.,R,R,R,COL,AZ,B,,,2,1,2023,0.17,0.54,0.35,1.29,,663898.0,,2,5,Bot,,,,,645444,,,4.273423262031259,-130.82898460969264,-7.558240271727165,1.2887991367172194,20.84075486495717,-24.785911645540097,3.46,1.79,,,,90.8,2303.0,6.3,716977,666818,645444,572233,606466,671083,605113,502054,677950,682998,54.2,,,,,,,,43,4,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,182.0,0.0,0.077
491,FC,2023-08-16,89.3,-1.5,6.42,"Montero, Elehuris",660707,666818,,swinging_strike,,,,,2,Elehuris Montero walks.,R,R,R,COL,AZ,S,,,2,0,2023,0.36,0.5,-0.19,2.9,,663898.0,,2,5,Bot,,,,,645444,,,2.4730320396953576,-130.16006674706856,-3.796525318213968,3.620942425061658,23.8942377256684,-25.912130705800784,3.36,1.66,,,,89.7,2213.0,6.2,716977,666818,645444,572233,606466,671083,605113,502054,677950,682998,54.35,,,,,,,,43,3,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,151.0,0.0,-0.061
492,FC,2023-08-16,89.3,-1.49,6.36,"Montero, Elehuris",660707,666818,,ball,,,,,12,Elehuris Montero walks.,R,R,R,COL,AZ,B,,,1,0,2023,0.32,0.6,0.05,3.7,,663898.0,,2,5,Bot,,,,,645444,,,3.119339468078225,-130.17955371265208,-1.8683293646398185,3.1036387525259093,24.19599770940298,-25.183050663360717,3.35,1.65,,,,89.5,1940.0,6.1,716977,666818,645444,572233,606466,671083,605113,502054,677950,682998,54.44,,,,,,,,43,2,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,183.0,0.0,0.033
493,SL,2023-08-16,83.0,-1.58,6.52,"Montero, Elehuris",660707,666818,,ball,,,,,11,Elehuris Montero walks.,R,R,R,COL,AZ,B,,,0,0,2023,0.24,-0.25,-0.87,3.79,,663898.0,,2,5,Bot,,,,,645444,,,1.1675337709709592,-120.97369515300852,0.6004451728660092,2.179680970153796,19.690714809071764,-34.98569234027795,3.4,1.69,,,,83.4,2029.0,6.1,716977,666818,645444,572233,606466,671083,605113,502054,677950,682998,54.42,,,,,,,,43,1,Slider,3,2,3,2,2,3,3,2,Standard,Standard,27.0,0.0,0.023
494,FF,2023-08-15,95.5,-2.25,5.85,"Montero, Elehuris",660707,686826,single,hit_into_play,,,,,4,Elehuris Montero singles on a ground ball to pitcher Bryce Jarvis.   Michael Toglia to 2nd.,R,R,R,COL,AZ,X,1.0,ground_ball,0,1,2023,-0.49,1.01,-0.49,2.42,,,669911.0,0,3,Bot,117.47,193.87,,,672515,,,5.680230071305434,-138.9022164014789,-5.645484473239664,-7.642686000333061,29.651940267846285,-18.005257209691305,3.35,1.66,1.0,60.1,-61.0,94.7,2146.0,5.7,716978,686826,672515,572233,672695,671083,605113,666971,682998,502054,54.78,0.237,0.213,0.9,1.0,1.0,0.0,2.0,22,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,225.0,0.066,0.733
495,FC,2023-08-15,93.0,-1.27,6.31,"Montero, Elehuris",660707,666818,fielders_choice_out,hit_into_play,,,,,14,"Elehuris Montero reaches on a fielder's choice out, pitcher Luis Frias to catcher Gabriel Moreno.   Michael Toglia out at home.",R,R,R,COL,AZ,X,1.0,ground_ball,1,1,2023,0.22,0.43,1.3,1.74,669911.0,,,1,7,Bot,127.93,182.12,,,672515,,,6.123604820702804,-135.3587803930902,-6.9544144908982215,1.5698182690329687,25.90401440400746,-25.72360897101693,3.35,1.66,6.0,68.8,-15.0,93.6,2273.0,6.4,716978,666818,672515,572233,672695,671083,605113,666971,682998,502054,54.14,0.043,0.039,0.0,1.0,0.0,0.0,2.0,57,3,Cutter,3,3,3,3,3,3,3,3,Strategic,Standard,201.0,-0.152,-0.295
