,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
195,CH,2023-09-13,87.5,-1.6,5.91,"McMahon, Ryan",641857,592791,,foul,,,,,5,Ryan McMahon singles on a line drive to center fielder Pete Crow-Armstrong.   Kris Bryant to 3rd.,R,L,R,COL,CHC,S,,,0,1,2023,-1.09,0.45,-0.26,2.68,,,592178.0,2,4,Bot,,,,,665804,,,5.549770192220859,-127.52383216795808,-2.7625416072993856,-13.034509565952508,20.44822231148135,-26.90464112671704,3.56,1.67,105.0,74.9,8.0,89.4,1805.0,6.9,716599,592791,665804,641355,663538,621550,621020,664023,691718,673548,53.63,,,,,,,,36,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,235.0,0.0,-0.046
196,FC,2023-09-13,86.9,-1.62,6.01,"McMahon, Ryan",641857,592791,,called_strike,,,,,4,Ryan McMahon singles on a line drive to center fielder Pete Crow-Armstrong.   Kris Bryant to 3rd.,R,L,R,COL,CHC,S,,,0,0,2023,0.15,0.66,-0.81,2.73,,,592178.0,2,4,Bot,,,,,665804,,,1.6470320090573505,-126.8105954969467,-3.229398614606972,1.4623418360382892,18.784483740468342,-24.605191125210727,3.55,1.71,,,,88.6,2432.0,6.6,716599,592791,665804,641355,663538,621550,621020,664023,691718,673548,53.9,,,,,,,,36,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,172.0,0.0,-0.038
197,CU,2023-09-13,80.9,-1.33,6.13,"McMahon, Ryan",641857,592791,field_out,hit_into_play,,,,,8,Ryan McMahon flies out to left fielder Ian Happ.,R,L,R,COL,CHC,X,7.0,fly_ball,1,2,2023,0.63,-0.59,0.12,2.15,,,,1,2,Bot,36.88,97.43,,,665804,,,2.0740829937967105,-117.93124947950386,-1.2625769473849349,5.59850865716288,18.39641669733672,-37.70770843866492,3.56,1.67,333.0,92.6,37.0,82.4,2749.0,6.8,716599,592791,665804,641355,663538,621550,621020,664023,691718,673548,53.7,0.043,0.07,0.0,1.0,0.0,0.0,3.0,16,5,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,42.0,-0.018,-0.119
198,FF,2023-09-13,93.9,-1.36,5.99,"McMahon, Ryan",641857,592791,,foul,,,,,1,Ryan McMahon flies out to left fielder Ian Happ.,R,L,R,COL,CHC,S,,,1,2,2023,-0.64,1.23,-0.4,3.2,,,,1,2,Bot,,,,,665804,,,3.95180618875795,-136.85833864607417,-4.398567499051119,-8.8802552403785,24.249192068876468,-15.905414743047729,3.56,1.67,209.0,79.1,20.0,95.8,2327.0,6.8,716599,592791,665804,641355,663538,621550,621020,664023,691718,673548,53.66,,,,,,,,16,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,206.0,0.0,0.0
199,CU,2023-09-13,80.5,-1.49,6.02,"McMahon, Ryan",641857,592791,,ball,,,,,13,Ryan McMahon flies out to left fielder Ian Happ.,R,L,R,COL,CHC,B,,,0,2,2023,0.66,-0.84,-0.43,0.19,,,,1,2,Bot,,,,,665804,,,1.1193453649148026,-117.27814764198725,-4.826002812981166,5.969636879688839,19.38264723666212,-39.4014789850466,3.54,1.61,,,,82.0,2594.0,7.0,716599,592791,665804,641355,663538,621550,621020,664023,691718,673548,53.55,,,,,,,,16,3,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,48.0,0.0,0.012
200,FF,2023-09-13,93.6,-1.31,6.03,"McMahon, Ryan",641857,592791,,called_strike,,,,,1,Ryan McMahon flies out to left fielder Ian Happ.,R,L,R,COL,CHC,S,,,0,1,2023,-0.5,0.95,-0.38,3.09,,,,1,2,Bot,,,,,665804,,,3.536347552797199,-136.43412483247965,-4.111977218040661,-6.912460953223316,24.21602897519153,-19.555455542025864,3.62,1.67,,,,95.5,2291.0,6.9,716599,592791,665804,641355,663538,621550,621020,664023,691718,673548,53.64,,,,,,,,16,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,237.0,0.0,-0.036
201,FF,2023-09-13,94.0,-1.33,5.94,"McMahon, Ryan",641857,592791,,foul,,,,,8,Ryan McMahon flies out to left fielder Ian Happ.,R,L,R,COL,CHC,S,,,0,0,2023,-0.5,1.19,-0.23,1.69,,,,1,2,Bot,,,,,665804,,,3.998422677475673,-136.9125291067657,-8.155118534342847,-7.064612968889132,24.641673304446,-15.633097396968672,3.56,1.67,231.0,75.1,33.0,96.1,2357.0,7.0,716599,592791,665804,641355,663538,621550,621020,664023,691718,673548,53.49,,,,,,,,16,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,210.0,0.0,-0.026
202,KC,2023-09-13,77.1,1.85,6.61,"McMahon, Ryan",641857,592767,home_run,hit_into_play,,,,,8,Ryan McMahon homers (23) on a fly ball to right center field.,R,L,L,COL,CHC,X,,fly_ball,0,0,2023,-0.11,-0.29,-0.23,2.04,,,,1,7,Bot,204.12,61.89,,,665804,,,-4.161704508790915,-112.39833474156866,-2.3555243903966474,-0.2844417237524832,17.38508441911515,-34.464785655417,3.56,1.67,389.0,97.1,31.0,76.7,2183.0,5.6,716599,592767,665804,641355,663538,663611,621020,664023,691718,673548,54.91,0.277,0.477,2.0,1.0,0.0,3.0,5.0,64,1,Knuckle Curve,6,3,6,3,3,7,7,3,Standard,Standard,351.0,0.03,1.0
203,SI,2023-09-12,92.7,-1.46,6.08,"McMahon, Ryan",641857,665871,field_out,hit_into_play,,,,,7,"Ryan McMahon grounds out, pitcher Javier Assad to first baseman Cody Bellinger.   Elias Diaz to 2nd.",R,L,R,COL,CHC,X,1.0,ground_ball,3,2,2023,-0.89,0.63,-0.82,2.06,,,553869.0,1,3,Bot,134.6,183.94,,,543228,,,3.586768896262342,-135.03005321712706,-5.973502497725437,-11.635027189476496,25.700719758904118,-23.43571584487082,3.56,1.67,1.0,73.9,-68.0,93.6,1879.0,6.5,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.02,0.289,0.271,0.0,1.0,0.0,0.0,2.0,27,6,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,213.0,-0.023,-0.462
204,SI,2023-09-12,91.8,-1.51,6.12,"McMahon, Ryan",641857,665871,,swinging_strike,,,,,2,"Ryan McMahon grounds out, pitcher Javier Assad to first baseman Cody Bellinger.   Elias Diaz to 2nd.",R,L,R,COL,CHC,S,,,3,1,2023,-0.98,0.71,0.01,3.15,,,553869.0,1,3,Bot,,,,,543228,,,5.985957672834125,-133.67384686644343,-3.29187634746821,-12.946176649871289,24.908777395933814,-23.147942207837268,3.56,1.67,,,,92.5,1950.0,6.4,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.11,,,,,,,,27,5,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,207.0,0.0,-0.082
205,FC,2023-09-12,87.7,-2.0,5.95,"McMahon, Ryan",641857,665871,,ball,,,,,11,"Ryan McMahon grounds out, pitcher Javier Assad to first baseman Cody Bellinger.   Elias Diaz to 2nd.",R,L,R,COL,CHC,B,,,2,1,2023,0.31,0.55,-1.32,3.37,,,553869.0,1,3,Bot,,,,,543228,,,1.0009324467485796,-127.91379962712011,-1.3612483526777297,3.328792345635719,21.941849677420684,-26.033375102441923,3.37,1.55,,,,88.7,2052.0,6.4,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.11,,,,,,,,27,4,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,185.0,0.0,0.117
206,FC,2023-09-12,89.0,-1.66,6.02,"McMahon, Ryan",641857,665871,,ball,,,,,12,"Ryan McMahon grounds out, pitcher Javier Assad to first baseman Cody Bellinger.   Elias Diaz to 2nd.",R,L,R,COL,CHC,B,,,1,1,2023,0.16,0.38,0.69,3.6,,,553869.0,1,3,Bot,,,,,543228,,,5.465360413308366,-129.62787019496088,-0.7833804454197891,0.7993552100568093,23.10323725737522,-27.84894013792959,3.37,1.55,,,,89.9,1992.0,6.5,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.04,,,,,,,,27,3,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,180.0,0.0,0.054
207,SI,2023-09-12,92.1,-1.59,6.07,"McMahon, Ryan",641857,665871,,called_strike,,,,,1,"Ryan McMahon grounds out, pitcher Javier Assad to first baseman Cody Bellinger.   Elias Diaz to 2nd.",R,L,R,COL,CHC,S,,,1,0,2023,-0.87,0.69,-0.45,3.11,,,553869.0,1,3,Bot,,,,,543228,,,4.817484709874602,-134.18316063437297,-3.282786637928175,-11.56057061444845,24.901209428951617,-23.331263613891277,3.41,1.59,,,,93.2,1818.0,6.5,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,53.97,,,,,,,,27,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,210.0,0.0,-0.062
208,FC,2023-09-12,89.5,-1.82,5.94,"McMahon, Ryan",641857,665871,,blocked_ball,,,,,14,"Ryan McMahon grounds out, pitcher Javier Assad to first baseman Cody Bellinger.   Elias Diaz to 2nd.",R,L,R,COL,CHC,B,,,0,0,2023,0.1,0.67,0.41,0.44,,,553869.0,1,3,Bot,,,,,543228,,,5.286954375638908,-130.12182862187555,-9.043592022827086,0.201438251116067,22.76668301166115,-23.08056681811947,3.44,1.59,,,,90.0,1998.0,6.3,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.21,,,,,,,,27,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,199.0,0.0,0.042
209,SI,2023-09-12,94.5,-1.51,6.09,"McMahon, Ryan",641857,665871,strikeout,swinging_strike,,,,,5,Ryan McMahon strikes out swinging.,R,L,R,COL,CHC,S,2.0,,3,2,2023,-0.92,0.8,0.03,2.69,592178.0,,553869.0,2,1,Bot,,,,,543228,,,6.109045243233129,-137.62185795675563,-5.090963976509423,-12.933097169407835,26.165200247197628,-21.085461474792982,3.56,1.67,,,,95.8,2009.0,6.7,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,53.83,,,0.0,1.0,0.0,0.0,,9,6,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,211.0,-0.047,-0.539
210,FF,2023-09-12,94.5,-1.7,6.07,"McMahon, Ryan",641857,665871,,ball,,,,,11,Ryan McMahon strikes out swinging.,R,L,R,COL,CHC,B,,,2,2,2023,-0.37,1.12,-0.91,3.78,592178.0,,553869.0,2,1,Bot,,,,,543228,,,2.899316662784944,-137.70507605009303,-2.8423421255960664,-5.35930768740594,27.224178313686885,-17.43343345083775,3.34,1.59,,,,95.2,2118.0,6.4,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.13,,,,,,,,9,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.134
211,FC,2023-09-12,90.9,-1.73,6.03,"McMahon, Ryan",641857,665871,,foul,,,,,14,Ryan McMahon strikes out swinging.,R,L,R,COL,CHC,S,,,2,1,2023,0.29,0.79,0.84,1.57,592178.0,,553869.0,2,1,Bot,,,,,543228,,,5.849324390977079,-132.398180947511,-7.159382249647754,2.552429785161959,20.820953698586266,-21.72918410450692,3.56,1.67,,,,92.3,2213.0,6.5,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,53.99,,,,,,,,9,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.0,-0.136
212,FC,2023-09-12,90.6,-1.87,5.91,"McMahon, Ryan",641857,665871,,ball,,,,,14,Ryan McMahon strikes out swinging.,R,L,R,COL,CHC,B,,,1,1,2023,0.44,0.62,0.41,1.12,592178.0,,553869.0,2,1,Bot,,,,,543228,,,4.804603840739506,-131.99696454207057,-7.550378116305906,4.416032835043265,21.121098797017748,-23.760279826758,3.39,1.59,,,,92.0,2116.0,6.5,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.0,,,,,,,,9,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.0,0.051
213,FF,2023-09-12,93.3,-1.53,6.21,"McMahon, Ryan",641857,665871,,ball,,,,,11,Ryan McMahon strikes out swinging.,R,L,R,COL,CHC,B,,,0,1,2023,-0.53,0.91,-1.08,3.11,592178.0,,553869.0,2,1,Bot,,,,,543228,,,2.3015289437791835,-135.9951474431449,-4.34152623892772,-7.04560164208511,25.73863796060891,-20.08755372329513,3.44,1.59,,,,93.9,1974.0,6.3,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.23,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.0,0.066
214,FC,2023-09-12,89.7,-1.95,6.03,"McMahon, Ryan",641857,665871,,called_strike,,,,,7,Ryan McMahon strikes out swinging.,R,L,R,COL,CHC,S,,,0,0,2023,0.33,0.46,-0.57,1.98,592178.0,,553869.0,2,1,Bot,,,,,543228,,,2.729532149785192,-130.7828255652012,-5.134405066064899,3.40815282871235,22.31122348276745,-26.121440962487,3.41,1.62,,,,90.7,2038.0,6.4,716609,665871,543228,641355,663538,663611,621020,664023,691718,673548,54.12,,,,,,,,9,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,190.0,0.0,-0.088
215,SL,2023-09-12,91.2,-2.39,5.43,"McMahon, Ryan",641857,694037,walk,ball,,,,,14,Ryan McMahon walks.,R,L,R,COL,CHC,B,,,3,2,2023,0.19,0.34,1.7,0.81,,,,0,7,Bot,,,,,543228,,,9.955199194809508,-132.51102041434592,-6.59258384378138,0.4732346616185823,24.158822132729213,-26.98022263121489,3.44,1.59,,,,92.5,2020.0,6.8,716609,694037,543228,641355,663538,663611,621020,664023,691718,673548,53.7,,,0.7,1.0,0.0,0.0,,61,6,Slider,5,4,5,4,4,5,5,4,Standard,Standard,210.0,0.028,0.312
216,FF,2023-09-12,98.8,-2.13,5.61,"McMahon, Ryan",641857,694037,,ball,,,,,11,Ryan McMahon walks.,R,L,R,COL,CHC,B,,,2,2,2023,-0.6,1.29,-0.88,4.44,,,,0,7,Bot,,,,,543228,,,4.86119441098222,-143.92125781087512,-0.8434474839336459,-9.400060924521656,29.429026824504632,-14.031883094620934,3.46,1.62,,,,100.4,2147.0,6.8,716609,694037,543228,641355,663538,663611,621020,664023,691718,673548,53.67,,,,,,,,61,5,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,219.0,0.0,0.103
217,FF,2023-09-12,99.8,-2.17,5.6,"McMahon, Ryan",641857,694037,,ball,,,,,11,Ryan McMahon walks.,R,L,R,COL,CHC,B,,,1,2,2023,-0.77,1.11,-0.31,3.85,,,,0,7,Bot,,,,,543228,,,7.01239515778478,-145.31642268995338,-2.139185835141705,-12.501499652419248,29.822160380302456,-16.042770277099326,3.51,1.66,,,,101.6,2236.0,6.9,716609,694037,543228,641355,663538,663611,621020,664023,691718,673548,53.56,,,,,,,,61,4,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,219.0,0.0,0.041
218,FF,2023-09-12,97.4,3.42,5.75,"McMahon, Ryan",641857,681432,walk,ball,,,,,13,Ryan McMahon walks.   Elias Diaz to 2nd.,R,L,L,COL,CHC,B,,,3,1,2023,0.74,0.66,-1.13,2.15,,,553869.0,2,4,Bot,,,,,543228,,,-14.194733511241909,-141.21030344427575,-5.817033651565972,12.715674991716142,27.05349319881532,-22.171315692489937,3.34,1.57,,,,100.0,2190.0,7.6,716609,681432,543228,641355,663538,663611,621020,664023,691718,673548,52.95,,,0.7,1.0,0.0,0.0,,40,5,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,134.0,0.013,0.138
219,FF,2023-09-12,98.9,-2.23,5.61,"McMahon, Ryan",641857,694037,,swinging_strike,,,,,11,Ryan McMahon walks.,R,L,R,COL,CHC,S,,,1,1,2023,-0.52,1.23,-0.11,3.82,,,,0,7,Bot,,,,,543228,,,7.056498369130836,-144.01272076337136,-2.420420518047035,-8.711823293763103,27.79398851563035,-14.554233443740785,3.56,1.67,,,,100.3,2220.0,6.7,716609,694037,543228,641355,663538,663611,621020,664023,691718,673548,53.83,,,,,,,,61,3,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,216.0,0.0,-0.055
220,FF,2023-09-12,95.3,3.18,5.52,"McMahon, Ryan",641857,681432,,ball,,,,,13,Ryan McMahon walks.   Elias Diaz to 2nd.,R,L,L,COL,CHC,B,,,2,1,2023,0.61,0.35,-1.84,1.51,,,553869.0,2,4,Bot,,,,,543228,,,-14.861917078202469,-138.1351302789632,-5.851720777193521,10.741077622781454,26.503562992064357,-26.575917158392368,3.37,1.66,,,,97.7,2129.0,7.5,716609,681432,543228,641355,663538,663611,621020,664023,691718,673548,52.95,,,,,,,,40,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,128.0,0.0,0.081
221,CH,2023-09-12,88.7,-2.49,5.42,"McMahon, Ryan",641857,694037,,ball,,,,,11,Ryan McMahon walks.,R,L,R,COL,CHC,B,,,0,1,2023,-0.96,0.42,-1.23,2.99,,,,0,7,Bot,,,,,543228,,,5.13769580609376,-129.27246657662403,-0.8550573064251662,-11.85139304612682,22.82252366808203,-27.478686093637144,3.48,1.62,,,,90.3,1616.0,6.9,716609,694037,543228,641355,663538,663611,621020,664023,691718,673548,53.64,,,,,,,,61,2,Changeup,5,4,5,4,4,5,5,4,Standard,Standard,239.0,0.0,0.028
222,ST,2023-09-12,81.2,3.56,5.46,"McMahon, Ryan",641857,681432,,blocked_ball,,,,,13,Ryan McMahon walks.   Elias Diaz to 2nd.,R,L,L,COL,CHC,B,,,1,1,2023,-1.14,-0.21,-1.55,0.66,,,553869.0,2,4,Bot,,,,,543228,,,-9.429634433513067,-117.91127022283672,-3.7611043207385606,-8.909662058618109,22.13811755076101,-33.628792397639884,3.3,1.55,,,,82.9,2332.0,7.5,716609,681432,543228,641355,663538,663611,621020,664023,691718,673548,52.99,,,,,,,,40,3,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,304.0,0.0,0.031
223,FF,2023-09-12,98.7,-2.4,5.63,"McMahon, Ryan",641857,694037,,foul,,,,,4,Ryan McMahon walks.,R,L,R,COL,CHC,S,,,0,0,2023,-0.73,1.11,-0.8,2.74,,,,0,7,Bot,,,,,543228,,,6.12367972454183,-143.7354842090511,-5.127216744303095,-11.504036296451307,28.99294459743428,-15.723353142991073,3.56,1.67,300.0,88.4,45.0,100.2,2274.0,6.8,716609,694037,543228,641355,663538,663611,621020,664023,691718,673548,53.73,,,,,,,,61,1,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,218.0,0.0,-0.038
224,ST,2023-09-12,81.4,3.5,5.33,"McMahon, Ryan",641857,681432,,ball,,,,,13,Ryan McMahon walks.   Elias Diaz to 2nd.,R,L,L,COL,CHC,B,,,0,1,2023,-1.11,-0.06,-1.1,1.25,,,553869.0,2,4,Bot,,,,,543228,,,-8.353873413460601,-118.3527362139838,-2.50447179901151,-8.881826828496747,21.914425812223712,-32.42711430670723,3.44,1.62,,,,83.1,2366.0,7.4,716609,681432,543228,641355,663538,663611,621020,664023,691718,673548,53.08,,,,,,,,40,2,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,296.0,0.0,0.021
225,ST,2023-09-12,81.2,3.51,5.46,"McMahon, Ryan",641857,681432,,called_strike,,,,,9,Ryan McMahon walks.   Elias Diaz to 2nd.,R,L,L,COL,CHC,S,,,0,0,2023,-0.97,-0.34,0.58,2.05,,,553869.0,2,4,Bot,,,,,543228,,,-4.835604475429896,-118.21010570265976,-0.3778258285933455,-8.225861338088402,21.891563224432826,-35.55082180839979,3.34,1.5,,,,83.4,2402.0,7.6,716609,681432,543228,641355,663538,663611,621020,664023,691718,673548,52.85,,,,,,,,40,1,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,293.0,0.0,-0.038
226,SI,2023-09-11,92.5,2.6,5.93,"McMahon, Ryan",641857,696136,field_out,hit_into_play,,,,,8,"Ryan McMahon grounds out softly, pitcher Jordan Wicks to first baseman Patrick Wisdom.   Kris Bryant to 2nd.",R,L,L,COL,CHC,X,1.0,ground_ball,0,0,2023,0.82,0.75,0.12,1.96,,,592178.0,1,4,Bot,131.0,183.85,,,543228,,,-8.115712252081565,-134.4967186332082,-6.011696983942364,11.641694213588195,25.55173678657912,-21.921613544045027,3.57,1.67,1.0,59.6,-53.0,93.0,2146.0,6.4,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.12,0.291,0.271,0.0,1.0,0.0,0.0,2.0,30,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,147.0,-0.02,-0.393
227,SI,2023-09-11,92.5,2.56,5.89,"McMahon, Ryan",641857,696136,walk,ball,,,,,14,Ryan McMahon walks.,R,L,L,COL,CHC,B,,,3,2,2023,1.06,0.52,0.34,1.11,,,,0,2,Bot,,,,,543228,,,-7.953969137503298,-134.49881615764073,-7.5860797093946015,14.511761830428863,24.660896354703656,-24.46432314561774,3.54,1.64,,,,92.9,2063.0,6.2,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.29,,,0.7,1.0,0.0,0.0,,11,9,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,138.0,0.031,0.312
228,FF,2023-09-11,91.7,2.22,6.1,"McMahon, Ryan",641857,696136,,foul,,,,,6,Ryan McMahon walks.,R,L,L,COL,CHC,S,,,3,2,2023,-0.03,1.2,0.63,2.93,,,,0,2,Bot,,,,,543228,,,-3.983715805210881,-133.593583313268,-4.833515817502478,0.4367757865872151,25.531505596224857,-16.915807139191237,3.57,1.67,240.0,85.8,56.0,92.1,2334.0,6.2,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.27,,,,,,,,11,8,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,160.0,0.0,0.0
229,SL,2023-09-11,82.5,2.51,5.98,"McMahon, Ryan",641857,696136,,ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,CHC,B,,,2,2,2023,-0.83,0.01,-0.57,0.55,,,,0,2,Bot,,,,,543228,,,-5.404145629501096,-120.03607916331993,-5.875196789173223,-6.996987047995346,22.880339625449142,-31.10743450481909,3.49,1.61,,,,82.9,2699.0,6.5,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.0,,,,,,,,11,7,Slider,1,0,1,0,0,1,1,0,Standard,Standard,320.0,0.0,0.103
230,FF,2023-09-11,92.4,2.21,6.08,"McMahon, Ryan",641857,696136,,foul,,,,,6,Ryan McMahon walks.,R,L,L,COL,CHC,S,,,2,2,2023,0.44,1.18,0.66,2.67,,,,0,2,Bot,,,,,543228,,,-4.883971537117119,-134.4875578492021,-5.483313307462351,6.266253508547364,25.624141056612647,-16.89994997234669,3.57,1.67,224.0,71.9,34.0,92.7,2254.0,6.2,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.33,,,,,,,,11,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,154.0,0.0,0.0
231,CH,2023-09-11,80.8,2.31,5.98,"McMahon, Ryan",641857,696136,,foul,,,,,14,Ryan McMahon walks.,R,L,L,COL,CHC,S,,,2,2,2023,0.74,0.38,1.47,1.68,,,,0,2,Bot,,,,,543228,,,-3.2876674798709185,-117.70284624607926,-3.7692038055359793,7.473097859754246,19.51614707529438,-28.12731870325141,3.57,1.67,,,,81.4,1324.0,6.3,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.17,,,,,,,,11,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,124.0,0.0,0.0
232,FF,2023-09-11,91.3,2.27,6.09,"McMahon, Ryan",641857,696136,,called_strike,,,,,2,Ryan McMahon walks.,R,L,L,COL,CHC,S,,,2,1,2023,-0.18,1.07,-0.02,3.22,,,,0,2,Bot,,,,,543228,,,-5.381190048044712,-132.92916370957371,-3.718007851837233,-1.114238661363,25.41710577427373,-18.86280440779972,3.54,1.66,,,,91.8,2280.0,6.3,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.19,,,,,,,,11,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,156.0,0.0,-0.067
233,KC,2023-09-11,81.1,2.05,6.38,"McMahon, Ryan",641857,592767,strikeout,swinging_strike_blocked,,,,,13,Ryan McMahon strikes out swinging.,R,L,L,COL,CHC,S,2.0,,0,2,2023,0.23,-0.22,-0.01,0.39,,,,0,9,Bot,,,,,665804,,,-4.9884031612786055,-118.05537010116896,-6.423140148017801,2.986700421716133,18.5790191632583,-33.36274699000103,3.57,1.67,,,,80.8,2113.0,5.7,716625,592767,665804,641355,663538,663611,621020,664023,691718,673548,54.8,,,0.0,1.0,0.0,0.0,,69,5,Knuckle Curve,4,5,4,5,5,4,4,5,Standard,Standard,16.0,-0.086,-0.152
234,SL,2023-09-11,81.8,2.51,5.92,"McMahon, Ryan",641857,696136,,ball,,,,,13,Ryan McMahon walks.,R,L,L,COL,CHC,B,,,1,1,2023,-0.99,-0.75,-1.27,-0.66,,,,0,2,Bot,,,,,543228,,,-6.604979665034275,-118.8476507412052,-6.808090765941497,-8.096753739527689,23.289013238520496,-38.08052896076418,3.52,1.66,,,,81.8,2853.0,6.4,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.1,,,,,,,,11,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,308.0,0.0,0.053
235,KC,2023-09-11,80.6,2.03,6.45,"McMahon, Ryan",641857,592767,,foul,,,,,14,Ryan McMahon strikes out swinging.,R,L,L,COL,CHC,S,,,0,2,2023,0.21,-0.16,0.56,1.49,,,,0,9,Bot,,,,,665804,,,-3.631071265703754,-117.48300169087406,-4.128650678996875,2.592403768606693,19.810517017438876,-33.17131460515101,3.57,1.67,14.0,87.8,-6.0,80.2,2012.0,5.7,716625,592767,665804,641355,663538,663611,621020,664023,691718,673548,54.84,,,,,,,,69,4,Knuckle Curve,4,5,4,5,5,4,4,5,Standard,Standard,358.0,0.0,0.0
236,SI,2023-09-11,90.4,2.79,5.91,"McMahon, Ryan",641857,696136,,swinging_strike,,,,,14,Ryan McMahon walks.,R,L,L,COL,CHC,S,,,1,0,2023,1.25,0.74,1.12,1.21,,,,0,2,Bot,,,,,543228,,,-6.792858835019317,-131.37404922162145,-7.386245237901562,15.869301689447369,24.84732813766345,-22.307133479709456,3.57,1.67,,,,90.5,2138.0,6.2,716625,696136,543228,621550,663538,663611,621020,664023,641355,673548,54.31,,,,,,,,11,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,140.0,0.0,-0.046
